img_id,label,head size,body size,tail size,texture
335.png,1,0.6914955950128497,0.3377266308934923,0.17099136373485638,0.011354851965251715
336.png,1,0.7963759340753583,0.2795363764204859,0.21893314206716205,0.4242595122961577
337.png,0,0.30149488607923214,0.6344193577771258,0.9715761417188045,0.7222557797829549
338.png,1,0.5489862459233318,0.5334690409830436,0.28464250067592645,0.8330311066600502
339.png,1,0.6847691686127719,0.49675793384553113,0.6948999946419654,0.5163992347197769
340.png,0,0.3501230787919549,0.7196948930696994,0.06742452577929033,0.597875684661491
341.png,1,0.6505074045274042,0.4771566854145287,0.11992805763222411,0.8451958604942925
342.png,0,0.3330374593282214,0.7657757738165075,0.1637895621458066,0.2698427646136136
343.png,0,0.38415873633652237,0.39911198868120146,0.3209499538785329,0.7741687997163027
344.png,0,0.45824955943101203,0.7253057275910801,0.43836424270716645,0.8539576281111225
345.png,1,0.6959728287742403,0.537305002294691,0.3628039184504982,0.2584458619595015
346.png,1,0.6455181861297435,0.636253030106169,0.8948467336119853,0.8264320727670232
347.png,0,0.0,0.5178301403430694,0.7173747443213863,0.15745754759996733
348.png,1,0.47729962756817845,0.2502872827408398,0.23494019097628818,0.9516700297674644
349.png,1,0.5913651318226685,0.24413581581551994,0.3799596674500348,0.665108871582795
350.png,0,0.410113546032801,0.7372583325203457,0.31143229357442936,0.3595646969166605
351.png,1,0.7371751209436384,0.28197054956467393,0.31467501464049574,0.29758555053159585
352.png,0,0.4724022620713645,0.5144496914122336,0.9596708890127307,0.8722183057256114
353.png,0,0.2864157736195446,0.56657949883735,0.7384197764280322,0.5644929643144966
354.png,1,0.56007516210292,0.589603129313048,0.9283865459500744,0.7848263869788304
355.png,1,0.8203877734634776,0.3096611640863816,0.8594325787162314,0.7513638502485632
356.png,0,0.3389730425064462,0.7153438844634649,0.9143986269232192,0.5958463728388562
357.png,0,0.34649093619892013,0.7209151081507372,0.573189227286894,0.537659929846462
358.png,0,0.2609401728718703,0.7385051600910375,0.7794925197121121,0.08910413417875815
359.png,1,0.6934600911085633,0.3289297173862278,0.8087645795878605,0.34773529992745583
360.png,0,0.45736938743044314,0.7705629243253544,0.8647124514417573,0.4978112737372459
361.png,1,0.9739336280732667,0.6557906560379568,0.5274465821389903,0.8099873830579191
362.png,0,0.4784954044488792,0.6676344176793187,0.5020741274114315,0.3288986015437472
363.png,0,0.20030233580255008,0.7627662105692634,0.08198822148425006,0.9390261107665415
364.png,0,0.33098551726235304,0.571577159239231,0.7352312702612458,0.6246873111249083
365.png,0,0.24872023865890738,0.41490154159601295,0.7460075015025543,0.7253905506187398
366.png,0,0.4598188363506697,0.6787377334559722,0.07397876589602592,0.11232626135624138
367.png,1,0.5609840666900432,0.4628702599367461,0.5567894623994606,0.7410254238758589
368.png,0,0.31594133343072045,0.6079701505895982,0.3007270242005737,0.9270069606080492
369.png,1,0.6161586422008963,0.42058539913880727,0.17339606173152983,0.7857559435303492
370.png,0,0.3614834549349146,0.5600849950677994,0.1425352227990908,0.22683228615309395
371.png,0,0.48314451726613666,0.6497221748052404,0.4209234093121304,0.48622205667318474
372.png,1,0.5892915931393252,0.33909214093671664,0.2816510375080514,0.19303098943528116
373.png,0,0.4753741298967109,0.5853079307367661,0.9692201995913269,0.8719159208216678
374.png,1,0.572206861949403,0.3967056946153465,0.604961507059468,0.7592366311627952
375.png,0,0.3315581103965278,0.5450762682446825,0.41645609651335963,0.7239158918564267
376.png,0,0.26572004628027796,0.6454486004611748,0.2729160589726488,0.15799151830356736
377.png,1,0.6242813464851052,0.3007947454657881,0.7335616115304903,0.8673514399216778
378.png,1,0.7886357716131938,0.3483220231773571,0.225658999123913,0.7656369574165077
379.png,1,0.665267571294193,0.2165966456773296,0.6124264137254734,0.9236550825576396
380.png,1,0.6340071529931164,0.5757966667519581,0.9738230402961279,0.6483027625171374
381.png,0,0.10683428303676445,0.4650018293050618,0.6503732157016596,0.8180926009808656
382.png,0,0.3097139051756876,0.5555944499590691,0.9412744799192111,0.18767655469716102
383.png,1,0.5435635246154927,0.5331040503098025,0.3078349898883279,0.3652503668166522
384.png,0,0.4206749667512126,0.5479065693536017,0.08459853636132349,0.2380195477474739
385.png,1,0.5988599809228681,0.44338464838678765,0.2593873075106334,0.7312802790712091
386.png,1,0.35517598133998274,0.3480736745553958,0.2738420578913078,0.47644489321263556
387.png,1,0.7459140735223513,0.6736296006452269,0.9779752984034101,0.6519842078022041
388.png,1,0.5940451285501137,0.247481859367862,0.30080358666286855,0.6418513265070714
389.png,1,0.8395891701614604,0.5468188088074821,0.2394576473639664,0.1996467682593386
390.png,0,0.18589899485047795,0.665206347047391,0.38914893976643355,0.14423668551487875
391.png,0,0.42713744936917397,0.5206547116156459,0.40385323880781915,0.8616338242369086
392.png,1,0.635982260583616,0.14591617610340643,0.45792261860879085,0.18344198299897352
393.png,0,0.2639397457501776,0.6191355482989132,0.26859723834814836,0.4329112413585354
394.png,0,0.4265881961779435,0.686158261430982,0.5090770671054201,0.668501994145568
395.png,0,0.35006054371179723,0.5306439137895425,0.85726811634086,0.2113136578359113
396.png,0,0.3530677245272102,0.5667001014201519,0.7687729732130585,0.6573090243595404
397.png,1,0.7195056038563953,0.5816946756526655,0.38591980747609106,0.17296569665125752
398.png,1,0.5022210039498886,0.3932827142559048,0.7556508946555786,0.22367263141646337
399.png,1,0.6052388846810925,0.5264032180144622,0.4922558385578928,0.4290855695210456
400.png,0,0.36152206186156444,0.6801559783367382,0.7152269238969235,0.6001867148559811
401.png,1,0.7295075969479916,0.3463452621068893,0.24868126418880873,0.7504368263159517
402.png,1,0.7562807337632179,0.31395007824592064,0.6830881966736095,0.5992581221075245
403.png,0,0.47615949822483566,0.7105267797863142,0.05438379721074684,0.9527170989612479
404.png,0,0.3588472327333028,0.7953518490715678,0.031484811512486985,0.7990977150780258
405.png,1,0.6173792204284186,0.41067649249044796,0.21272431811293663,0.0009519358178627287
406.png,1,0.6387217741072958,0.6279838194555692,0.03483442766542519,0.06650458619172496
407.png,0,0.25143302242847493,0.5204077708593358,0.8864564059879644,0.7512855450218422
408.png,0,0.062107300176374704,0.6567411864584439,0.4967050266139655,0.9106040948226991
409.png,1,0.7141410839194018,0.46282729278317714,0.5441039086020841,0.3280147893789152
410.png,0,0.36110890613567775,0.5422021487567231,0.005884193422331169,0.7995942177195424
411.png,0,0.22177645453681966,0.5687078340772526,0.9666690008364898,0.1507471351698685
412.png,0,0.28183234550172137,0.32295012172115783,0.9733241979791479,0.22996958440482843
413.png,0,0.4241368361235117,0.6147971898363038,0.5712940799648314,0.1866303266248339
414.png,0,0.32876325821046326,0.5734491960007656,0.27706230087470873,0.9896286264788938
415.png,0,0.40799549245153777,0.5882692111905351,0.40563792642864693,0.32425022377575374
416.png,0,0.38245541599439703,0.7332767218225633,0.6035557911617548,0.05364890601591877
417.png,0,0.2494132948366412,0.691606014070386,0.1993216042531202,0.9451867312277407
418.png,1,1.0,0.5252769937244516,0.8672818368789993,0.4765739096480763
419.png,1,0.7402759625650392,0.4754351594248191,0.7558596725230903,0.33220397293420095
420.png,1,0.7283996722037499,0.3322480798695799,0.787939364685257,0.5882645061351721
421.png,0,0.4543304731802955,0.6679362573170812,0.08112317736791831,0.5853913116541094
422.png,0,0.32672000333884416,0.7417534060954032,0.41168559997842336,0.3949161635456264
423.png,1,0.8097159329933091,0.3488477033803709,0.6262219775149174,0.24694134619868374
424.png,1,0.6205456937597291,0.43055169338984967,0.6525635953080917,0.8664559115207263
425.png,1,0.6586518203237383,0.40355094768086597,0.8273733342992393,0.5512401316762439
426.png,1,0.6327482685148792,0.4879236357271959,0.6615549387727111,0.1258879955918566
427.png,1,0.5991580801260217,0.2041981054841132,0.34296249612534313,0.1294566237554746
428.png,1,0.5195317438882153,0.3756856541092746,0.8090680604956946,0.708037483200409
429.png,1,0.5549435047554167,0.17931816892590932,0.31965461725597116,0.834242239502816
430.png,1,0.6628172411440354,0.36296227118657726,0.6847563124929473,0.4258647043336021
431.png,1,0.6666954973909691,0.5028231321494558,0.6503043592545072,0.6600712533680239
432.png,0,0.4121357660485461,0.5990654877896481,0.04925483888462517,0.8048340141028354
433.png,0,0.2635255730268445,0.7542288045452531,0.708266856638915,0.13985832339667192
434.png,0,0.4086359653114973,0.5549720023986059,0.7376697663954861,0.9162347641172377
435.png,0,0.2656533728076605,0.775837753007956,0.6310393819971006,0.9633126150716753
436.png,1,0.5424150246312217,0.2527464811108086,0.40051195369175,0.5481953904654674
437.png,0,0.3698723944105523,0.5360394675329799,0.8732350466266978,0.3715614582074051
438.png,1,0.6531155210908411,0.30250353254685997,0.0056835471574538865,0.05390688457311184
439.png,1,0.7500218486817365,0.28941081303698013,0.6953095508492371,0.6503253953275198
440.png,0,0.31113691659371034,0.4836601116872028,0.8020825339016816,0.09459768610539242
441.png,1,0.318259848138131,0.21888075981859692,0.7651857737871292,0.7751423462743591
442.png,1,0.5877066137690616,0.44711666283130197,0.8076454162773191,0.04644655993176897
443.png,1,0.7235173107840254,0.3252196057440628,0.8365009938338287,0.8775718723097493
444.png,1,0.5640424430784103,0.35613384794340985,0.5803991019790423,0.963273045195297
445.png,0,0.11390823268693819,0.6718219423733178,0.5149576816566197,0.8150715081632343
446.png,0,0.3183013046556868,0.5856561350744909,0.1775336955075363,0.38949613124370597
447.png,0,0.277936354432675,0.5247036921503171,0.4142244409815949,0.3557568254350174
448.png,0,0.31974896780306095,0.5180503647722372,0.11117580484164832,0.4023071348126538
449.png,0,0.5385787264807076,0.7119884338554918,0.9510221829347869,0.572660111553851
450.png,0,0.31512465041900933,0.5695610904118582,0.9628605909210135,0.6980568857382631
451.png,1,0.7641702847449675,0.3302409972636577,0.41015983805779715,0.31814829304044295
452.png,1,0.7359139471078898,0.48259831696329236,0.09865729977360946,0.462126647435126
453.png,1,0.7704606755895702,0.4127333429429002,0.8310284997225319,0.13591860659856903
454.png,1,0.636353205215365,0.37347721935925143,0.9271046529466364,0.692126508915698
455.png,1,0.5746344116093884,0.4764130686545686,0.7158459439978568,0.614277408932194
456.png,1,0.5724787078713027,0.3895677594461371,0.22987822785706563,0.2833782494293152
457.png,1,0.7326142678572688,0.49430242202826535,0.9402265676445395,0.5412963847819207
458.png,0,0.412188228440518,0.7883995040453685,0.32743484653229044,0.021223749002326014
459.png,1,0.6914489524087818,0.3066177277278543,0.4037772394293318,0.0982187524357087
460.png,1,0.5504873915806329,0.5217181641355558,0.2046088057240819,0.7140688508838997
461.png,0,0.47019854666328786,0.7055940998190694,0.06316084116611342,0.007375300024562457
462.png,0,0.44553042202202026,0.6330433484802643,0.5666928045835006,0.6111303995268856
463.png,1,0.4036351643282797,0.4287626360686317,0.20476461729401457,0.9600075507857436
464.png,1,0.621866420194171,0.43155622242687036,0.8096342574305636,0.2630597032604561
465.png,1,0.7760770563605874,0.47778478856515827,0.9706153500164516,0.38147829596245736
466.png,1,0.7842916646017709,0.3835875473663137,0.0961856105537145,0.5151539874431621
467.png,1,0.5854364062751388,0.4103531615064295,0.858086021123321,0.23812530184326938
468.png,1,0.5811860746233061,0.4220189122081329,0.6776363583824215,0.6482114168561963
469.png,1,0.6252755889173013,0.5617969247970075,0.44374579824750054,0.4703071164330495
470.png,0,0.5562384922232981,0.7332454013366387,0.5216111297443237,0.08741891063867122
471.png,0,0.5162391890226692,0.6382410455834958,0.27572949523612605,0.16761794639743666
472.png,1,0.8319731925365406,0.27902831660911465,0.3554312122908725,0.839777892531171
473.png,1,0.6781317962524622,0.4535571605637799,0.5345608983005603,0.3817920656584596
474.png,1,0.719678507445213,0.28960764963911473,0.8008786194354092,0.5494824762661256
475.png,0,0.30923756705123445,0.40316862498567074,0.24676104236799543,0.19240751642813597
476.png,0,0.5318261611388598,0.5120651370031163,0.9858460544716751,0.09620210348658019
477.png,0,0.3185311711411082,0.5365374363456983,0.9238549796754029,0.6894754142928011
478.png,1,0.6752054927738735,0.26682011634945185,0.23498512656732934,0.4180217434743681
479.png,0,0.49102654736721346,0.5554480875299512,0.8363799444550272,0.40235042725600606
480.png,1,0.6909680204722821,0.2760175387443245,0.2984418631440576,0.1762000115184372
481.png,0,0.31103099344656565,0.8973626814551414,0.07510091590844774,0.9423107494861206
482.png,0,0.4273288506955751,0.5375042395329254,0.6659064913123836,0.22363408374457336
483.png,0,0.27158450088802283,0.5880306555298037,0.5480158882080683,0.8836388434757978
484.png,0,0.18684472197134155,0.6125252965756066,0.5263458472588662,0.28950559863262115
485.png,1,0.582993155673855,0.5580301114133638,0.2820215183995146,0.0320050412075964
486.png,0,0.45587759364516994,0.44486103775170094,0.021848392656880527,0.45140390726261204
487.png,1,0.7498981600031274,0.38052879768448383,0.4642176757716987,0.7181958730473447
488.png,1,0.44568273555342547,0.540421148832462,0.9799503348931352,0.10485634894130598
489.png,1,0.4961424298367417,0.3032776771983019,0.001868377340129921,0.06266425592023331
490.png,0,0.22425707139274706,0.6357077214019684,0.37707345061465414,0.8026214945877752
491.png,0,0.29674347106967586,0.6743385495328433,0.24527894418877172,0.14068779007492638
492.png,0,0.3586439728815052,0.5374223145239613,0.008011504433663306,0.5951703095420248
493.png,1,0.7827583922595663,0.25707484704157246,0.49479061851955813,0.6846614317344977
494.png,0,0.34647882582820455,0.6453179706598116,0.6520755577131723,0.6672667764107483
495.png,0,0.39269617578286314,0.4637756356310693,0.649203571393211,0.19317798330258923
496.png,0,0.2025504969788223,0.45759699590355135,0.4201731306880994,0.19862234772980036
497.png,1,0.48711618291338915,0.4797309966600569,0.8890395528002738,0.5848165870904256
498.png,1,0.5626935397221993,0.3708134014620517,0.7821381061253683,0.2734004409257379
499.png,0,0.2376698595370161,0.5831464615896187,0.8274905357237482,0.14719472176631426
500.png,0,0.4082771795813912,0.507879082642195,0.0028899359984656,0.9857764851458918
501.png,0,0.5780699876333664,0.6705945328190024,0.03934019794091496,0.29047431997987555
502.png,0,0.3898019388554101,0.6851703294937854,0.23654191150453358,0.2602510507045216
503.png,1,0.5772644354741265,0.5173847372392258,0.22261514989047906,0.12151279976371726
504.png,1,0.7803666138910827,0.3663670344064686,0.7726760556546999,0.754779572924425
505.png,1,0.5847084436067808,0.4119838295881516,0.7198051230445832,0.6528143614778212
506.png,0,0.2799960208234499,0.6139496996698259,0.48947758393462043,0.5849684751978855
507.png,1,0.7312108358875031,0.1644038112798243,0.030645250225080422,0.47802872244487676
508.png,1,0.5670487419350242,0.39234876618215103,0.8526001182489931,0.21067344306746333
509.png,0,0.2915306632360209,0.7274209313002966,0.7079784028308576,0.09454982770590507
510.png,0,0.4426799456724226,0.5481074660763489,0.07716568703478272,0.7398975095675776
511.png,0,0.3229390837027407,0.5456117054839723,0.3076486161249871,0.33307318749381165
512.png,0,0.3290809516407563,0.6755251869640991,0.5518694772527086,0.7777080981866729
513.png,0,0.43668256145178386,0.5853778755086942,0.9405148064405598,0.2559476993225411
514.png,1,0.45192498292521593,0.2365283689744777,0.5118402569911001,0.4773532769579104
515.png,1,0.723621791886526,0.3791764542504528,0.31510806074157377,0.7845829873276917
516.png,1,0.516285844672117,0.21636557908722467,0.42796745557844,0.44698007601983236
517.png,0,0.39685965657438976,0.523777257582461,0.028243641821147886,0.5185578945900431
518.png,0,0.3010607160180234,0.6762699603448535,0.845290763906628,0.29030835880117345
519.png,0,0.39724405999793444,0.47725124320470713,0.9472219112842689,0.5501324303970162
520.png,1,0.7449557195154355,0.34862311943656,0.4562565150027876,0.5069007346559095
521.png,1,0.5608308289110598,0.38897198081162926,0.31421702392488987,0.695866977904761
522.png,1,0.6002411834721869,0.3358114979167348,0.7878140673724181,0.023067023963278924
523.png,1,0.6818796550368044,0.5056137147674005,0.8474586246190962,0.027159962689963544
524.png,0,0.2799536185598292,0.6117578589460028,0.7379566899500776,0.6454277439507804
525.png,1,0.5588410788278767,0.471793787816615,0.6612428188913608,0.586198753300527
526.png,0,0.44687358704766733,0.4989457675562267,0.9733895524145687,0.027948342944215176
527.png,0,0.38521020206445866,0.5020203899865978,0.7451841464106383,0.38694069906223605
528.png,0,0.362497954195059,0.6419926089450466,0.5676654936777816,0.6296797546348994
529.png,0,0.3287005888199564,0.7222888432592315,0.14669389426737017,0.11846658049742212
530.png,0,0.24272405716078974,0.816158783914451,0.1954425491952284,0.27465607802304864
531.png,0,0.1579300466954825,0.6256859016646371,0.3558796073865552,0.07862883130871776
532.png,1,0.6844098484693919,0.43580264428512056,0.4063299115828326,0.9227450872991164
533.png,1,0.7850975392760037,0.25986616308326904,0.7423026981394671,0.731978642515951
534.png,0,0.2397757747536056,0.710207234120331,0.363399323547615,0.5999375179228724
535.png,0,0.4053880692192268,0.6617117091012227,0.2732902796474445,0.3860519295054365
536.png,1,0.6072822618776621,0.4649717881862587,0.3795221687194772,0.7768789738639809
537.png,1,0.47352042583550935,0.3474933465448442,0.521742002501581,0.39691145116383447
538.png,0,0.24851960412636062,0.8560667152232162,0.1687470220153926,0.9215755336575023
539.png,0,0.335689676573187,0.6279823930575936,0.3559579237056036,0.33453255751526684
540.png,0,0.18343661918600823,0.5826466756366274,0.3645979976733284,0.25661753435150986
541.png,0,0.333023823161347,0.4309347251983142,0.8356207334219584,0.6957307461446426
542.png,0,0.5481175451182574,0.6360728427220355,0.6880721629276687,0.5085909455129157
543.png,1,0.6281131731213803,0.6026367574895175,0.21162390033568232,0.4440205019705964
544.png,0,0.3897985993623498,0.5282386254955659,0.8483691234019821,0.730297841854702
545.png,0,0.38433133040285367,0.5793635322804053,0.5316393906300094,0.808624058730903
546.png,0,0.46950425011663843,0.5462714211586619,0.44777859270842096,0.8024133780671708
547.png,0,0.4001281492647554,0.8244974507293663,0.55210380745961,0.2889341004819441
548.png,1,0.717813371963753,0.3737407907536708,0.610794215159262,0.7049997462696097
549.png,0,0.2476255718852309,0.4712535179165249,0.6904122131268462,0.7280330729653723
550.png,1,0.6702856140275008,0.44746466224041853,0.8924851839653103,0.15804878576662726
551.png,0,0.4538879759615558,0.7162656766076001,0.7052477119581237,0.8609355371023877
552.png,1,0.572733330909249,0.37694518933294097,0.37253638907288267,0.4016865149860205
553.png,1,0.6558997593965981,0.4251962098817285,0.18521506048805506,0.572201196035509
554.png,0,0.4315573608617096,0.5295582159532725,0.9458580617759744,0.20360651925791132
555.png,1,0.5780290093901471,0.49097682558594796,0.8110495482108916,0.2157910475696996
556.png,1,0.6438081549897523,0.46156362012608454,0.1443459369056439,0.5930353630429344
557.png,1,0.34847396959475724,0.33170714141591257,0.6358339473121479,0.7742897331065803
558.png,1,0.600759720311413,0.31663295123822893,0.5551239620584872,0.4073029089650059
559.png,1,0.4954061928446616,0.4011382188379451,0.14677557546007508,0.4528912170444198
560.png,0,0.2876500718471058,0.6152010751688749,0.77360170595038,0.933717368325375
561.png,0,0.533851886018805,0.4146631729689362,0.6803303256535428,0.8123072531546862
562.png,1,0.46021912686864874,0.4501065031214411,0.6900315220703945,0.23567347457295512
563.png,0,0.44245730972409014,0.6157655310123147,0.8448671822070254,0.7587293272061315
564.png,1,0.6641805612325627,0.5361029890158988,0.21338119653706658,0.5060157747671925
565.png,0,0.44502701960676905,0.5246426563595583,0.934305457599096,0.6809247039365759
566.png,1,0.6355329309253507,0.2318460896232351,0.9008151060734712,0.2597577346170937
567.png,0,0.378194227543276,0.599971010945016,0.827158645338447,0.17907116093795922
568.png,0,0.309454912188272,0.6405836833683125,0.7750487179759773,0.6612015671852841
569.png,0,0.27665014241351504,0.6044471847872174,0.8096292835508261,0.7566625783033024
570.png,1,0.7182590130395498,0.34817974901163,0.4678419858994992,0.9073139406223927
571.png,0,0.3028102062169966,0.776667452494374,0.39080645211986653,0.43410434385759145
572.png,0,0.46560592318894023,0.5287220269451168,0.7609056012446498,0.8091953122204221
573.png,1,0.5296982370548862,0.45384705770989275,0.33548770995271104,0.5387637442278057
574.png,1,0.63236185395375,0.3535661343854047,0.19460917674548023,0.0675288866828456
575.png,0,0.29098995659363813,0.6406427325234905,0.38241916373089957,0.9457883024725363
576.png,1,0.6347533909780522,0.3448909827985193,0.2676565725203194,0.03978648162099804
577.png,0,0.5000604846063046,0.39438639089106386,0.6454891094041867,0.37929734674511745
578.png,0,0.24493105479080815,0.7210601409761448,0.7406224211152531,0.2589283674419697
579.png,0,0.2551558931439625,0.43315123455245164,0.7069141770456839,0.8625248010764794
580.png,0,0.5455926141683302,0.5993333336903955,0.497382685505294,0.9561302322821594
581.png,1,0.6405498487507099,0.4534678344289155,0.8033951442960123,0.4402192497563745
582.png,1,0.630607386167299,0.39270826575805634,0.334276490500232,0.9945446856235599
583.png,1,0.7333347095313253,0.5015028354189177,0.9321700383706996,0.7322189107376385
584.png,1,0.4299028845837607,0.4497406703988595,0.3544449248314198,0.09348874262144095
585.png,1,0.7288422626652604,0.4304671761398628,0.13240009567699756,0.7602174885099127
586.png,0,0.5015400348549109,0.5038908646022591,0.6523013549558488,0.2616418814941407
587.png,1,0.6325558358726059,0.5602852638770676,0.08348330427891083,0.9887852427217012
588.png,0,0.3588018785619028,0.8278236593785187,0.6899803379518334,0.007845399596085907
589.png,1,0.5690957755642433,0.2516231837857648,0.15920813888922683,0.6269104626324631
590.png,0,0.40368952422995824,0.6586148862880143,0.13052986720563617,0.36997654139023506
591.png,1,0.49749976643037297,0.2751617663675737,0.6664360970043276,0.0027942232688900103
592.png,1,0.6488397341625598,0.4477465428607403,0.0024431351101414744,0.3681148924069003
593.png,1,0.6558655832293008,0.3022705530062289,0.9838397245592673,0.19823978958423666
594.png,0,0.42164347776709316,0.7862513287992955,0.4448498002325861,0.6801106995424443
595.png,0,0.41359103575892925,0.4779402589569635,0.3823576816501425,0.5989805105216938
596.png,1,0.41682006430592544,0.5387177704018038,0.04255313315599214,0.5156547340152792
597.png,1,0.5153487889407956,0.5591588136833927,0.29074935336341146,0.9275963712670957
598.png,0,0.32051719668581935,0.6875117374451262,0.5282670426165132,0.331063326153612
599.png,1,0.729078758947152,0.5069941644779535,0.26323613589402894,0.08880354872239857
600.png,0,0.44880656403926716,0.7904167424449068,0.5919539298131575,0.18174455455016614
601.png,0,0.5047227769542579,0.5298442835568176,0.9030652222078258,0.9429597231693853
602.png,1,0.6357577625359526,0.4193462557847719,0.4641157809632986,0.3713521177813806
603.png,0,0.1953267481869747,0.7122981850789343,0.422123728501468,0.3225608114318412
604.png,0,0.5296387612382899,0.7092459780330149,0.92111408948646,0.9475962985878748
605.png,1,0.7263617848956199,0.30995305427643,0.3895871500038652,0.8756076618876455
606.png,1,0.5505429079145361,0.4116692504891898,0.6275008956156156,0.8383092962922114
607.png,1,0.6052092599362323,0.3333531370069475,0.5210374138501327,0.11646524492120648
608.png,0,0.4166696267265176,0.6769999385410064,0.4333157465648553,0.5074478952084402
609.png,0,0.30043704570833707,0.7600943268669121,0.7069106929796326,0.7848176543291722
610.png,0,0.29247590532590007,0.9013237506291707,0.11474223779702661,0.6522250814128951
611.png,0,0.2338273626672768,0.6765169953918883,0.4992411527071197,0.5508067216576955
612.png,1,0.8295047415519097,0.3984809713415471,0.17848185326024896,0.09891317993914536
613.png,0,0.18806443702504363,0.8734422341200012,0.30833368166198194,0.2911236590455979
614.png,1,0.7952164619371724,0.37686696424800137,0.30695127244363885,0.9977831503363651
615.png,1,0.6813005220200636,0.4868454993837215,0.5383181320130268,0.9042539644311801
616.png,1,0.5218804669142231,0.4855241140957224,0.6668926045757377,0.08899117239463178
617.png,1,0.5306403808909572,0.46055305287767934,0.41323393794365654,0.5724540060759665
618.png,1,0.46092436282359706,0.4979170643796381,0.7395701184318736,0.6463073416990252
619.png,0,0.19354968546744386,0.7347379412905438,0.8314397411569854,0.6894715577231564
620.png,0,0.4773155383515783,0.801455421920122,0.020483950918809998,0.07759565846832085
621.png,1,0.6710323048074799,0.3064849677629745,0.6774330851199072,0.5722735963859973
622.png,0,0.29407796222552945,0.6343532448079185,0.2109233395640272,0.2757630516648135
623.png,0,0.44488584930005054,0.49980923599722116,0.3685894163192097,0.5370815078407664
624.png,1,0.7007378445075839,0.5191942500274224,0.999144536748198,0.9589142944032383
625.png,1,0.7039153552543922,0.5330887211259819,0.4662922936716175,0.725306666442007
626.png,0,0.3018882864759393,0.5915862958158931,0.17948070760801485,0.3442313684808493
627.png,0,0.4635925965222767,0.6490483924902575,0.9101535616765256,0.13311552674091598
628.png,1,0.4555512153736359,0.4687764204798244,0.8532197450679673,0.05401184999213419
629.png,0,0.21782391791522662,0.5918181866069695,0.2967440914545655,0.2680027206013843
630.png,1,0.391342412209459,0.3651916533347916,0.5952600726735616,0.2270074640152658
631.png,0,0.41892849496917167,0.6676154731696038,0.20022069257717895,0.6147345492176309
632.png,1,0.6896465942518507,0.40440372552790343,0.9385485063358736,0.00287687167855896
633.png,1,0.6106305802718893,0.41970908403210194,0.9431979532039049,0.3247200611802565
634.png,0,0.23432900556346592,0.46040494689796757,0.1994458399822257,0.4289965312584445
635.png,0,0.22056922904866527,0.615304064237405,0.9975013280882515,0.5698911934124584
636.png,0,0.45498222706933655,0.6539707881721153,0.9148868101995309,0.6936113596896127
637.png,1,0.7718273517899739,0.32743049731999846,0.6192323292863106,0.15319523785533096
638.png,1,0.5790695402240036,0.4398673344923479,0.4305750426065172,0.5188728864268976
639.png,1,0.7492652237751414,0.4789081469146946,0.814916950518415,0.7893005095112196
640.png,1,0.712716617380755,0.6839994210200517,0.8849301612812426,0.8307023232021598
641.png,0,0.3260767982100006,0.627504577744094,0.8557195400342626,0.0030084733016906458
642.png,1,0.6228370110254914,0.3263336656915122,0.17846267822330003,0.10208014963340646
643.png,1,0.5551321025176128,0.3903613835069423,0.11141331020122579,0.10527813753693752
644.png,0,0.16882753937890374,0.6368775913614055,0.46439912380368986,0.4262974817094964
645.png,1,0.6526294691480691,0.5636055764994403,0.4089738110744615,0.211149998919959
646.png,0,0.3645127859911231,0.6161892860297317,0.43147703631317325,0.12949706733265426
647.png,1,0.43889062113197586,0.6084026460565368,0.782842442445465,0.8084885635643407
648.png,0,0.333720009047127,0.5858147765172648,0.8428409187068931,0.9953358166430463
649.png,1,0.8009042884671137,0.5152937523835706,0.03602579990793506,0.5700483815796703
650.png,0,0.3749229796344775,0.5154086476908398,0.24245424682545821,0.40256665085371063
651.png,0,0.38448541856651985,0.5898976205664079,0.8334261238380709,0.2320655903352486
652.png,0,0.5887933665018261,0.714924514275208,0.8836502710033496,0.7570386799445448
653.png,1,0.6085431793401447,0.5417795076079217,0.33553199533223166,0.30958896509407335
654.png,1,0.702252918912487,0.37881332445830357,0.2841534961673126,0.05188461105140805
655.png,1,0.585457591721841,0.43390904744469516,0.04360634631411185,0.19192137547405091
656.png,1,0.5667545397461898,0.4908053399678914,0.7381178673165806,0.7511529893889184
657.png,0,0.2018719692651443,0.7181502786217191,0.6513146179622167,0.5989785943378754
658.png,0,0.3577099762752025,0.6784959793020366,0.07808036619981126,0.09734039673082608
659.png,1,0.6658808816938024,0.31811584056033726,0.6141987508995232,0.7240592498888784
660.png,0,0.5399951040807546,0.8053261798724336,0.13178984682878797,0.24268106945950854
661.png,1,0.6721176472582445,0.2968762619436102,0.5067752833313993,0.1860990118604778
662.png,0,0.1861566372083976,0.8029639957096799,0.11742034324714408,0.8734531838640924
663.png,1,0.6105716278362116,0.39321598919275424,0.22465127965492984,0.05294724320648447
664.png,1,0.5640097579868785,0.2025629750144302,0.9059677306456103,0.057066352734919494
665.png,0,0.49430322553036,0.42603100244195946,0.7396790184897274,0.8835379376211282
666.png,0,0.45331744918517347,0.8392110874235806,0.38388694835368825,0.34747079847511014
667.png,0,0.2576108236138604,0.6061040860123199,0.19469468531152928,0.37806958486687237
668.png,0,0.42697568347861226,0.5139135901629154,0.4460237938660981,0.12606356298084986
669.png,0,0.3397525604326315,0.5585585270934507,0.2160509026009058,0.37372907104243025
