img_id,label,head size,body size,tail size,texture
335.png,1,0.8991878880697853,0.4555656491335207,0.8620640662948922,0.1379359337051077
336.png,1,0.7602295922004344,0.3297734521881783,0.8218577879330646,0.1781422120669351
337.png,0,0.397210058480673,0.31978237738253285,0.1245390525755649,0.875460947424435
338.png,1,0.6962341888193371,0.3114865295964236,0.1894304401087589,0.810569559891241
339.png,1,0.6273788256629544,0.3071544760282724,0.1388135932331322,0.8611864067668678
340.png,0,0.43276887884549214,0.2341352550529317,0.8321328709459822,0.1678671290540178
341.png,1,0.8226903825998835,0.3230262895468452,0.7962236746176371,0.2037763253823627
342.png,1,0.8093565755382011,0.5388384122699068,0.1482192705833504,0.8517807294166495
343.png,1,0.7134220528831366,0.37490104848350264,0.7978833058595406,0.2021166941404593
344.png,1,0.8528058748838958,0.3704812887248742,0.2850534105684106,0.7149465894315894
345.png,1,0.7444161441430207,0.37477315872448314,0.826328240170421,0.173671759829579
346.png,1,0.7949100777998503,0.46535800602573724,0.3059725749218517,0.6940274250781483
347.png,1,0.8333582321535697,0.2870956803168278,0.7520018916532372,0.2479981083467628
348.png,1,0.815724330786159,0.347606340499381,0.8322146875917203,0.1677853124082796
349.png,0,0.4820597347759965,0.21832734909600013,0.7733635970617154,0.2266364029382844
350.png,1,0.8418747253758051,0.44709500392148127,0.1367940005254128,0.8632059994745871
351.png,1,0.8213135565986093,0.525255167276879,0.2403784100553471,0.7596215899446527
352.png,1,0.736084086723282,0.4329095346591292,0.2493055385955416,0.7506944614044583
353.png,0,0.3863364103842348,0.15071164743796178,0.775935712677579,0.2240642873224209
354.png,1,0.67726128392894,0.37006608928747386,0.7301636825974854,0.2698363174025145
355.png,0,0.38746711483295515,0.27032450111727324,0.7243449788078073,0.2756550211921926
356.png,1,0.7660755599218099,0.3235073653683369,0.2192599159302316,0.7807400840697684
357.png,1,0.7232647526287617,0.44221743343763,0.7685574762472552,0.2314425237527447
358.png,0,0.3544150514745164,0.23199000611140236,0.775333612800654,0.2246663871993459
359.png,1,0.88334818433344,0.37390780036664867,0.7538032595863283,0.2461967404136716
360.png,0,0.4715352687634932,0.2772328637391685,0.8766385145521643,0.1233614854478355
361.png,1,0.75285177229598,0.46750022639662653,0.8362440345889807,0.1637559654110194
362.png,0,0.31550868003661,0.3424847810645198,0.1806495930660864,0.8193504069339136
363.png,0,0.42130070078276666,0.3000993820544958,0.1773243583557319,0.822675641644268
364.png,1,0.6394362388703732,0.2972603902456381,0.6991076649756662,0.3008923350243337
365.png,1,0.7987769740119731,0.375967927722636,0.3549576500807797,0.6450423499192202
366.png,1,0.7507444104235599,0.3153791124829134,0.7158101473060091,0.2841898526939908
367.png,1,0.8024013453313893,0.3553379489058553,0.883980279549432,0.1160197204505679
368.png,1,0.6765189890616427,0.351066853427362,0.8255129745393408,0.174487025460659
369.png,0,0.349994432745324,0.37302752892208374,0.3216326209159336,0.6783673790840664
370.png,0,0.44201197333793424,0.21076388636547316,0.1865733420928228,0.8134266579071769
371.png,1,0.7743229234417688,0.5069710183982863,0.8187207841167932,0.1812792158832067
372.png,1,0.7865928992771437,0.3572323237119038,0.7999610719013995,0.2000389280986003
373.png,0,0.4619767100496571,0.1923915511422733,0.2527444712089527,0.7472555287910472
374.png,0,0.4028923107350086,0.20431187234599324,0.8054269549698918,0.194573045030108
375.png,0,0.5521258545789115,0.2276845796203642,0.1631268423488766,0.8368731576511235
376.png,0,0.5073436589038627,0.2567679890309966,0.1407708731409618,0.8592291268590382
377.png,0,0.42318748656217564,0.1095382134727601,0.0481081277162509,0.951891872283749
378.png,0,0.5677280253279141,0.2659561706603463,0.2215206467305937,0.7784793532694063
379.png,1,0.7871785345443749,0.52368934882326,0.823728142482629,0.1762718575173709
380.png,1,0.7903737282031397,0.2773968305849657,0.8696838608397022,0.1303161391602977
381.png,1,0.747887523699026,0.30309613142706265,0.1335867721408221,0.8664132278591777
382.png,1,0.840228132745763,0.46699140767238073,0.7631254854440835,0.2368745145559163
383.png,1,0.8723824742646418,0.4125653069999797,0.820411328193995,0.1795886718060048
384.png,1,0.8699499176452954,0.45363864189698433,0.967803632296239,0.0321963677037609
385.png,1,0.7578799649123977,0.3695342881980838,0.1531397094063797,0.8468602905936201
386.png,1,0.7898627448459381,0.43742059266138633,0.2962220405806975,0.7037779594193023
387.png,1,0.7822402978041323,0.36767980432399805,0.1825188570550087,0.8174811429449912
388.png,1,0.8437101579595687,0.34131925801220125,0.2124856734189398,0.7875143265810601
389.png,1,0.6120110756594008,0.5175507010989951,0.7956476749353865,0.2043523250646134
390.png,1,0.8267514173255455,0.3094529486449165,0.8048263336665514,0.1951736663334485
391.png,0,0.38644159575387,0.18587560430328431,0.2063912291531775,0.7936087708468225
392.png,0,0.3209904419928138,0.17402189345777844,0.0322775357537441,0.9677224642462556
393.png,1,0.7867991020626393,0.42353731760083074,0.822378979532179,0.177621020467821
394.png,0,0.499324156931684,0.22061874210511928,0.8731504644461286,0.1268495355538714
395.png,0,0.40346987890141606,0.15329028265726727,0.8035725051279342,0.1964274948720656
396.png,0,0.4897874191859326,0.12418603617503356,0.1718964640543827,0.8281035359456171
397.png,0,0.5770489795044295,0.3502065848857044,0.2727703100697543,0.7272296899302457
398.png,0,0.41614076268994754,0.18634119697372947,0.8766322106804412,0.1233677893195588
399.png,1,0.8023456475963802,0.3439679317459341,0.8302139159129115,0.1697860840870884
400.png,1,0.7738591302083967,0.4841838474734445,0.2794962681985509,0.720503731801449
401.png,0,0.2695372735117756,0.2925898650446304,0.8609935676007671,0.1390064323992329
402.png,1,0.8202196679077944,0.4529155139192138,0.7940871748821445,0.2059128251178553
403.png,1,0.8791959855343261,0.35903400500271065,0.1562379617333185,0.8437620382666815
404.png,0,0.5531505944457795,0.16709278229551316,0.0819773173763658,0.9180226826236342
405.png,1,0.9444957330454268,0.3517224285690093,0.884734178586548,0.1152658214134519
406.png,1,0.7394482962515618,0.35469680130320297,0.7404428547983284,0.2595571452016716
407.png,1,0.7607370956680575,0.47113302380669264,0.8190879165179897,0.1809120834820102
408.png,0,0.42827041017115636,0.2799744812258089,0.1325052515348128,0.867494748465187
409.png,0,0.3946269715995475,0.20227432095904152,0.2316873997188451,0.7683126002811548
410.png,1,0.8603470620517233,0.3397052532907637,0.1891870853671329,0.8108129146328671
411.png,0,0.4132389816656389,0.30923479370987594,0.8384970028655248,0.1615029971344753
412.png,0,0.35765792119949047,0.2758085361293673,0.1852492232900193,0.8147507767099806
413.png,1,0.7671994462677157,0.44241268357311664,0.2209408561883563,0.7790591438116435
414.png,1,0.7924566108919117,0.4586512443611537,0.8924365019794593,0.1075634980205405
415.png,1,0.9168008936687007,0.24578483850070823,0.1775569988237129,0.822443001176287
416.png,0,0.44310208956994745,0.23025487923137714,0.2299559853222713,0.7700440146777286
417.png,0,0.49635346420971566,0.3142528176500665,0.1091425892500599,0.8908574107499402
418.png,1,0.7909405452835486,0.4078045216403376,0.1335473416801194,0.8664526583198805
419.png,1,0.9371323184243702,0.34229661852439586,0.0862616010830036,0.9137383989169964
420.png,1,0.7653718805201479,0.5215082684357449,0.8850830003495472,0.1149169996504527
421.png,1,0.6808636805886503,0.35526877338280166,0.7569898562427334,0.2430101437572665
422.png,0,0.3725956590116391,0.3066117734280469,0.8430597724356101,0.1569402275643898
423.png,0,0.4644816558054021,0.17564145720286492,0.7667162278088172,0.2332837721911826
424.png,1,0.7000679296212723,0.39775586298577786,0.0106461189954334,0.9893538810045666
425.png,1,0.8121074688446275,0.48387114141891274,0.7756578141753965,0.2243421858246035
426.png,1,0.745154110146199,0.3857777959239724,0.8512688954370733,0.1487311045629265
427.png,0,0.3871705180819476,0.23685173276416244,0.9059989669063648,0.0940010330936351
428.png,1,0.8070066309563326,0.4522466270887781,0.1639447751556657,0.8360552248443341
429.png,0,0.43589402163148666,0.27977510233832587,0.7459114964600634,0.2540885035399366
430.png,0,0.40225975131899633,0.32220193679023723,0.853061949140714,0.1469380508592859
431.png,0,0.5077511485137497,0.2431718998964985,0.8348837924696809,0.165116207530319
432.png,0,0.454785375027056,0.19202439881700395,0.1116970497834617,0.8883029502165383
433.png,0,0.35136844128396233,0.26549300464303494,0.7772623191050099,0.2227376808949901
434.png,0,0.43618695562254445,0.21587282742285072,0.0804299382877297,0.9195700617122702
435.png,1,0.8581240523480014,0.4926771565890228,0.8545032032815241,0.1454967967184759
436.png,0,0.4204456665478708,0.20894117525606695,0.1531153112921243,0.8468846887078755
437.png,0,0.429288397031098,0.14497393948465234,0.8430376707632287,0.1569623292367712
438.png,0,0.374093024936845,0.24351930199888483,0.7294812833196307,0.2705187166803692
439.png,1,0.8762009044613784,0.42613060780946727,0.0344311922761323,0.9655688077238676
440.png,0,0.5129678435041729,0.3601415506749311,0.1329695329382114,0.8670304670617885
441.png,0,0.4490950404067263,0.292183269448156,0.82080652503015,0.17919347496985
442.png,0,0.39973046951203545,0.24406113829738688,0.828180984283049,0.1718190157169509
443.png,1,0.7826638211880017,0.36277429000054684,0.7907862480839734,0.2092137519160266
444.png,0,0.4410867245155843,0.2686761827429793,0.8745662586997083,0.1254337413002918
445.png,1,0.7158274333980017,0.404738768111151,0.7326136463437272,0.2673863536562727
446.png,1,0.8984673676672733,0.45374060568558844,0.0884458256045376,0.9115541743954624
447.png,1,0.8967576067879809,0.46570850605761666,0.2190588498443015,0.7809411501556983
448.png,1,0.7609109537077438,0.5072579567010518,0.8112471286291844,0.1887528713708156
449.png,1,0.6818585379551939,0.45844120368656294,0.1976272961120544,0.8023727038879453
450.png,1,0.7472223777343291,0.44834265061012296,0.1913567057621791,0.8086432942378208
451.png,0,0.4338279161614151,0.1671760600326454,0.1049746220951466,0.8950253779048534
452.png,0,0.4489908032904289,0.27079947041470553,0.7464319667859756,0.2535680332140244
453.png,0,0.44636940751633347,0.2861467066264724,0.8143643652256355,0.1856356347743645
454.png,0,0.457190313359026,0.31586533427296126,0.1414958384095639,0.8585041615904361
455.png,0,0.49046757639404664,0.0,0.142409738526494,0.857590261473506
456.png,1,0.7351529418534712,0.42052414032805857,0.1537038672409306,0.8462961327590695
457.png,1,0.7737261199825222,0.4041257538381425,0.844798393894006,0.1552016061059938
458.png,0,0.4623659159845225,0.22829217385141357,0.8285658598512354,0.1714341401487644
459.png,0,0.4206141451979228,0.20846987124951466,0.257263797235466,0.7427362027645338
460.png,1,0.8034022953740123,0.3756959998573431,0.8754167623455756,0.1245832376544242
461.png,0,0.435994002308368,0.315797085862622,0.118056879905005,0.8819431200949949
462.png,1,0.8639831360718748,0.3730289911074494,0.1718058621596448,0.8281941378403552
463.png,1,0.653517175667524,0.4356417870526629,0.8230145953968112,0.1769854046031887
464.png,1,0.8688517822430403,0.43613110586157117,0.2062026973417149,0.793797302658285
465.png,1,0.837949366144935,0.39803022094301715,0.887499244988065,0.112500755011935
466.png,0,0.36459543716972553,0.19599641616592428,0.1523558348170336,0.8476441651829664
467.png,1,0.7313075989839665,0.4113510184766744,0.792399171788653,0.2076008282113469
468.png,0,0.3851887661619312,0.20141488382842143,0.8344561183164325,0.1655438816835672
469.png,0,0.5903532478751115,0.265770746542468,0.2647063442942555,0.7352936557057446
470.png,1,0.7243405895393503,0.32502843525277464,0.3202150019231651,0.6797849980768348
471.png,0,0.4063849758244085,0.24301618553678817,0.7659538971288862,0.2340461028711136
472.png,0,0.5472807285609536,0.3645850910066035,0.1514634772457713,0.8485365227542288
473.png,1,0.7707446137066123,0.496288870556625,0.2297159279626961,0.7702840720373038
474.png,1,0.8183972019211545,0.5323648621254626,0.1924829210463204,0.8075170789536795
475.png,0,0.5524410985148356,0.2194267730470801,0.3433070194459661,0.6566929805540338
476.png,1,0.7810301869589783,0.34009870570015754,0.0575647123439958,0.9424352876560042
477.png,0,0.5426612654930975,0.21555150892096053,0.8706408637238509,0.1293591362761491
478.png,1,0.7446823601701541,0.4048938244088564,0.8327195020618267,0.1672804979381732
479.png,0,0.48395461110347915,0.2770121679022303,0.1765252312096255,0.8234747687903744
480.png,0,0.4080886249348281,0.2846406275010277,0.0768196075721361,0.923180392427864
481.png,0,0.44308181227799304,0.277666670513953,0.1904204357284118,0.8095795642715881
482.png,1,0.8612492713532254,0.4806950461688707,0.8855719949341632,0.1144280050658367
483.png,0,0.3632866410913446,0.20932201044499982,0.1542271431212222,0.8457728568787779
484.png,1,0.646856441897981,0.4511847661698517,0.7957004885318826,0.2042995114681172
485.png,1,0.7350070417042074,0.3795319902774414,0.8131012464706143,0.1868987535293857
486.png,1,0.8172251864275566,0.5113725267247385,0.1330291333589162,0.8669708666410837
487.png,0,0.49989958555227915,0.280942230733384,0.1740304164935606,0.8259695835064392
488.png,1,0.7480414215453827,0.4248461254986812,0.8546744455665995,0.1453255544334004
489.png,0,0.4920943024909094,0.22036038575116898,0.1527420587258421,0.8472579412741579
490.png,1,0.839001897326171,0.3828995644036116,0.0535643415732397,0.9464356584267604
491.png,1,0.8037365551312255,0.5348413669694738,0.7251190365681994,0.2748809634318005
492.png,0,0.5101294109769543,0.36354466193816204,0.8097211676905625,0.1902788323094375
493.png,0,0.49938321934760765,0.20647137704794594,0.1665730013386795,0.8334269986613204
494.png,1,0.6784958909423696,0.4583851631046798,0.8107301205841458,0.1892698794158541
495.png,1,0.8029821826268734,0.47439215415367497,0.7391354781918226,0.2608645218081774
496.png,0,0.48876574337666057,0.19946041386033364,0.8466653030138075,0.1533346969861925
497.png,1,0.6857148831571519,0.4763505824470334,0.2589807499244663,0.7410192500755337
498.png,1,0.7924605334803579,0.39946996025599246,0.3030990639004818,0.6969009360995181
499.png,1,0.8995295152775216,0.39338642126938256,0.8388779637371372,0.1611220362628626
500.png,1,0.8821679385888908,0.44108301838093195,0.131639611670735,0.8683603883292649
501.png,1,0.7414124730564413,0.4839053312099172,0.1156661322362462,0.8843338677637538
502.png,0,0.41547375563071615,0.2067798446953574,0.2714864522308282,0.7285135477691718
503.png,0,0.5332485953568994,0.028726168078935965,0.8017858526463718,0.1982141473536281
504.png,0,0.4466674226100584,0.26517117658654127,0.8137358860161522,0.1862641139838476
505.png,0,0.4563239801938755,0.19922953768871474,0.7762437666923262,0.2237562333076737
506.png,1,0.7550648223372219,0.4013345004838271,0.2632152045592272,0.7367847954407726
507.png,0,0.44209134204102124,0.19499422125251717,0.700287112332542,0.2997128876674578
508.png,1,0.7590663797441405,0.39634497104186805,0.7232011394837625,0.2767988605162373
509.png,0,0.5097807292718384,0.2214199698364832,0.8997303104875499,0.1002696895124499
510.png,1,0.7597341707922113,0.4902389285115642,0.0923240956283799,0.9076759043716202
511.png,1,0.7933086538848164,0.46585644764082584,0.7972828245947479,0.2027171754052521
512.png,1,0.9030986301865261,0.4343807033425952,0.0929648081920301,0.9070351918079698
513.png,1,0.8394800617762767,0.3695861867520579,0.7827304127713363,0.2172695872286636
514.png,1,0.6651296133841976,0.43470532303246484,0.2698975869487446,0.7301024130512553
515.png,0,0.5566729294922111,0.3239640864928058,0.1462433287988967,0.8537566712011031
516.png,0,0.45429891523680477,0.333593496673179,0.8027657770361923,0.1972342229638077
517.png,1,0.7610555556265869,0.41790159497687906,0.1594514501876011,0.8405485498123989
518.png,0,0.42433248962503317,0.2878949589508235,0.1561694842537811,0.8438305157462189
519.png,1,0.7327905274997714,0.3966213496324621,0.1580102901626733,0.8419897098373266
520.png,0,0.4600129574944804,0.14764031924020135,0.1982517027375332,0.8017482972624667
521.png,0,0.45337055140077864,0.17673585896367167,0.2260200149895039,0.773979985010496
522.png,0,0.4230753299219189,0.23162095303513927,0.7630743620574428,0.2369256379425572
523.png,1,0.8819050267320014,0.3517919096561852,0.7739032443645643,0.2260967556354356
524.png,0,0.4581208626039302,0.31272384792201546,0.1175608816376915,0.8824391183623084
525.png,0,0.3890662477283351,0.19269573384836186,0.165335309284548,0.834664690715452
526.png,0,0.4022503714165679,0.3141437554742539,0.8220059438658484,0.1779940561341515
527.png,0,0.4506383708627853,0.22190005202083735,0.1037319429113308,0.8962680570886692
528.png,1,0.7713509998435153,0.45444130717253234,0.2201370459104001,0.7798629540895998
529.png,0,0.3861340710262549,0.27266985293584617,0.7278028654212769,0.272197134578723
530.png,0,0.6232064634168226,0.14360229498983657,0.8823601224775522,0.1176398775224476
531.png,1,0.7602439047318059,0.43298354429602487,0.8425922242365237,0.1574077757634763
532.png,1,0.7283001292447222,0.4016630159163669,0.94035920526357,0.0596407947364299
533.png,0,0.4185408513887547,0.2375212120719638,0.791766633374621,0.2082333666253789
534.png,0,0.4311971680370963,0.24164625044685173,0.8539341655127463,0.1460658344872537
535.png,0,0.5041305204824176,0.30653095575788525,0.1799330598471569,0.8200669401528429
536.png,0,0.4225466534537699,0.2790472063635543,0.822343855673943,0.177656144326057
537.png,1,0.9076131764102161,0.40855143330343685,0.8144583784590326,0.1855416215409673
538.png,1,0.8153203702492492,0.30796503064462544,0.782483430255034,0.2175165697449659
539.png,1,0.7879670102257291,0.42898651682269867,0.7316364772940402,0.2683635227059597
540.png,1,0.8621691090384384,0.4018133106710314,0.3448311509219594,0.6551688490780405
541.png,1,0.7583452730361397,0.33229046348831304,0.7824453104288701,0.2175546895711297
542.png,0,0.4648990533220537,0.23193539403517924,0.8750025405610967,0.1249974594389032
543.png,0,0.4105283437558219,0.2602617402275655,0.253837995989748,0.7461620040102519
544.png,1,0.7641815431810648,0.3625392709071674,0.2091637953345723,0.7908362046654276
545.png,0,0.5633144661833792,0.15294663635740444,0.1568104484978296,0.8431895515021703
546.png,0,0.5094720392290193,0.2274137707398733,0.8109839301781723,0.1890160698218276
547.png,1,0.7877772927001901,0.4177601797435532,0.7781090552894342,0.2218909447105659
548.png,0,0.44145134044166184,0.11890130374393611,0.745835126383957,0.2541648736160429
549.png,1,0.7322283043837556,0.369270675599432,0.233147581292782,0.7668524187072179
550.png,1,0.8082879792235358,0.4754428650946378,0.8643154350485711,0.1356845649514288
551.png,1,0.7082790340557263,0.4082368082526095,0.8650988927541526,0.1349011072458473
552.png,1,0.843230801544977,0.4223091845926035,0.1459239076761009,0.854076092323899
553.png,1,0.7408994096076378,0.4519296544070397,0.0695473674235486,0.9304526325764512
554.png,1,0.7480143712568519,0.4699313294771709,0.1856083281896003,0.8143916718103995
555.png,0,0.35432987479800343,0.1637743952144835,0.2958680690612457,0.7041319309387541
556.png,0,0.509108258574534,0.20410181352208193,0.2107343526088933,0.7892656473911066
557.png,1,0.7523150527427478,0.291221368693134,0.2300600612956183,0.7699399387043816
558.png,1,0.7853213361454777,0.49809898146166565,0.9067032752237874,0.0932967247762126
559.png,1,0.8308892156946424,0.40637651356465665,0.2302469146422649,0.7697530853577349
560.png,1,0.702864871393548,0.4582547262448038,0.8586769385726813,0.1413230614273186
561.png,0,0.48617853952126006,0.15095079898828528,0.1646699571698562,0.8353300428301437
562.png,1,0.6768755494250874,0.3271145412139289,0.772923091564003,0.2270769084359969
563.png,1,0.8757972329877767,0.4957687380905358,0.1470583679047028,0.8529416320952972
564.png,1,0.7807215506334652,0.40947629944130054,0.1529337444974499,0.8470662555025501
565.png,0,0.36645550876200794,0.3637858385817491,0.7668591018328532,0.2331408981671467
566.png,1,0.76644175768617,0.3595378002492582,0.1344507535856901,0.8655492464143097
567.png,1,0.7761775383374355,0.37094450252334915,0.176059287768434,0.823940712231566
568.png,0,0.46640816531163576,0.07926460445897901,0.8189587282687361,0.1810412717312639
569.png,1,0.7366399261063963,0.3770476889785944,0.8175791189372672,0.1824208810627326
570.png,0,0.4157725624294161,0.26246925890507294,0.2403787708543809,0.7596212291456189
571.png,0,0.4500864162416942,0.13622664119729647,0.812305371610236,0.1876946283897639
572.png,0,0.4710138589395243,0.2242568037352186,0.9495169990732322,0.0504830009267679
573.png,0,0.4730291722815201,0.24411531496600888,0.8417315841302133,0.1582684158697867
574.png,0,0.43455984341023024,0.12901446214254478,0.913364439511422,0.0866355604885777
575.png,1,0.8257817666854682,0.34037269657634606,0.187445581680222,0.8125544183197779
576.png,0,0.43475222673897085,0.19502230106190174,0.9424345900653656,0.0575654099346343
577.png,0,0.3973276027193466,0.3036608567625517,0.1627445753024353,0.8372554246975645
578.png,1,0.8656755972028789,0.44183956005802627,0.7132416432135484,0.2867583567864514
579.png,1,0.7735459501468945,0.37814673931493653,0.7941716782729313,0.2058283217270686
580.png,1,0.8716683185404834,0.36029437305607753,0.0656261999031837,0.934373800096816
581.png,1,0.7390008468637644,0.3729843903893622,0.8212141488256257,0.1787858511743741
582.png,0,0.3117663615992321,0.24163857539950942,0.9030471981378786,0.0969528018621212
583.png,0,0.5192961078382284,0.07654208475058115,0.2651213109792763,0.7348786890207236
584.png,1,0.81626483680434,0.33241719854346236,0.2207093471429298,0.77929065285707
585.png,1,0.8558176442326366,0.43625108645080124,0.2120435555015874,0.7879564444984125
586.png,0,0.4285293467565641,0.1652583585906907,0.1402068506391844,0.8597931493608155
587.png,1,0.7863294508549231,0.35175454154504543,0.1877726987246731,0.8122273012753269
588.png,1,0.7782211612071462,0.3650407942446126,0.8303806713524291,0.1696193286475708
589.png,1,0.7345742779346203,0.31857935383828645,0.8146049479758917,0.1853950520241082
590.png,1,0.7452332781427573,0.44330777805226984,0.1282955273800914,0.8717044726199086
591.png,0,0.39407309375863325,0.32266435534609084,0.7920815622180545,0.2079184377819453
592.png,0,0.30001882839486627,0.18654311385986416,0.837708383751233,0.1622916162487669
593.png,1,0.7153194388441187,0.3449325209578934,0.2019842589022193,0.7980157410977806
594.png,1,0.7493430824138924,0.27173420894424277,0.8123326566117652,0.1876673433882347
595.png,0,0.3075899597933796,0.20065228565534438,0.8289570301411394,0.1710429698588605
596.png,0,0.5279405003977563,0.25607081813471316,0.7801478274721911,0.2198521725278088
597.png,0,0.4371022810011752,0.1920754046036647,0.7859556750243707,0.2140443249756293
598.png,0,0.48917825239448864,0.14611332935977459,0.8174008381277394,0.1825991618722605
599.png,1,0.7371661069343568,0.42734791537075806,0.174784805284166,0.8252151947158339
600.png,0,0.4052706589241796,0.06412046332558959,0.8246680933551802,0.1753319066448197
601.png,1,0.8313655402016517,0.5528978430601776,0.211781427037814,0.7882185729621859
602.png,1,0.7835978480348561,0.4065869415107852,0.1565755405394336,0.8434244594605664
603.png,1,0.7734655744730794,0.48518115301168707,0.8985991426691979,0.101400857330802
604.png,0,0.5185692608012971,0.25829705874751274,0.8080131254043001,0.1919868745956997
605.png,1,0.9043040421795748,0.4031647092158866,0.7657071378350296,0.2342928621649702
606.png,1,0.7132355177485786,0.3095159985339437,0.2354197036065316,0.7645802963934683
607.png,0,0.4561232393974147,0.3242995193927066,0.8596016660591944,0.1403983339408056
608.png,1,0.7450273427725052,0.4068304145462104,0.248087523171665,0.751912476828335
609.png,0,0.45419900963965193,0.3386189446142682,0.7717665604532992,0.2282334395467007
610.png,1,0.7785337069816746,0.3765649944501309,0.1168409051907355,0.8831590948092645
611.png,1,0.7994615894390998,0.3967470277381519,0.8082119767006687,0.1917880232993312
612.png,1,0.7230500009079686,0.4686343443927642,0.83806284337662,0.16193715662338
613.png,0,0.3948034971619126,0.27757332153282427,0.850056361400881,0.149943638599119
614.png,0,0.525898418104628,0.196994763000705,0.7847620813892898,0.21523791861071
615.png,0,0.5059173865193468,0.2466522433851425,0.860805151595606,0.1391948484043939
616.png,0,0.40916648327997135,0.19525259690251703,0.1544987076854355,0.8455012923145644
617.png,1,0.8050585207140069,0.45958349971323037,0.1879753753978587,0.8120246246021412
618.png,1,0.876454179866974,0.3927113529257036,0.2343231046642134,0.7656768953357864
619.png,0,0.4786370032618033,0.27408170714896546,0.0990496149210129,0.900950385078987
620.png,0,0.5260963672585282,0.41372191240282635,0.7792555442371398,0.2207444557628601
621.png,0,0.427325192335219,0.1911954758202239,0.26740883679648,0.7325911632035199
622.png,1,0.7346780132062795,0.3778646816320593,0.8595334702240321,0.1404665297759678
623.png,0,0.4870923043489811,0.3066059672216338,0.2070425981833789,0.7929574018166209
624.png,1,0.8188224231111687,0.4469278071447623,0.1689439586761935,0.8310560413238065
625.png,0,0.45454872547391245,0.16477536968822304,0.7410910053603145,0.2589089946396853
626.png,0,0.5832716727523377,0.3400757439412422,0.9020745735333918,0.0979254264666081
627.png,0,0.2934799893523289,0.2594292855306373,0.8571598759230787,0.1428401240769212
628.png,1,0.9533785224555672,0.47607175068895946,0.7823734744902728,0.217626525509727
629.png,1,0.7929817944280659,0.29503559235557075,0.0695696384037992,0.9304303615962009
630.png,0,0.34100316714324863,0.3439217210703383,0.2013227592959681,0.7986772407040318
631.png,0,0.4440515310493527,0.29464413132516426,0.2381546982056331,0.7618453017943668
632.png,1,0.8306165666229042,0.3055924264256841,0.875189528931388,0.1248104710686119
633.png,0,0.55137001421052,0.340001101629859,0.1433058656438757,0.8566941343561242
634.png,0,0.3406044912765635,0.2325747924888993,0.825972633329005,0.174027366670995
635.png,0,0.32910726880328445,0.19864089074976382,0.835164028690357,0.1648359713096429
636.png,0,0.43023762074955346,0.29377131118635824,0.2014548344758283,0.7985451655241715
637.png,0,0.4813305778591217,0.17046951362824528,0.0924920010476905,0.9075079989523094
638.png,0,0.3401721524430078,0.1665448200819813,0.0587455906877647,0.9412544093122354
639.png,0,0.5009797288606903,0.22012206311189328,0.7535269023733936,0.2464730976266062
640.png,0,0.4291460917540088,0.2089143999191141,0.748574876022683,0.2514251239773169
641.png,0,0.46641447195624114,0.30565847198701096,0.7604849527643899,0.2395150472356099
642.png,0,0.42044672420690754,0.29193223709016497,0.8326394405327745,0.1673605594672255
643.png,0,0.44324902683379613,0.28713178753845403,0.8737118550655498,0.1262881449344501
644.png,0,0.5496891012756385,0.3387278860943834,0.1264554001483557,0.8735445998516441
645.png,0,0.515710876379706,0.26964511313320144,0.7553624449995415,0.2446375550004582
646.png,0,0.43886916443370455,0.24728584059801398,0.2775710009423788,0.7224289990576211
647.png,0,0.3428741831532873,0.20928051944111198,0.7886502812289815,0.2113497187710183
648.png,0,0.3819827446475398,0.25734767294965455,0.2905814672245559,0.709418532775444
649.png,0,0.5346981466193543,0.2376801051224487,0.7894656105862172,0.2105343894137825
650.png,1,0.7452080958482409,0.42981519340705837,0.8716697603103206,0.1283302396896794
651.png,0,0.44511588987564815,0.33044759849264055,0.82445826482427,0.1755417351757299
652.png,0,0.44537817963464954,0.3800632265867942,0.0869494228950309,0.9130505771049692
653.png,0,0.36702967872061903,0.18081271523971157,0.1600450377682551,0.8399549622317449
654.png,1,0.6850498487099205,0.47628829955540936,0.0448527413046047,0.9551472586953952
655.png,0,0.5919152522549918,0.2811082404438307,0.1052641774724745,0.8947358225275254
656.png,0,0.4899535098195994,0.2587938533033774,0.9141725783072364,0.0858274216927635
657.png,1,0.7546245266632851,0.3851793504899307,0.237052374658563,0.762947625341437
658.png,0,0.42135797403079,0.23701526497313252,0.7448866412178764,0.2551133587821234
659.png,0,0.5512446381853601,0.16910803355454837,0.8230987839021491,0.1769012160978508
660.png,1,0.7691909152807932,0.3787230955318542,0.8555730020248766,0.1444269979751232
661.png,1,0.767690650724183,0.3447212539668717,0.8254497034770419,0.174550296522958
662.png,0,0.48782590931064596,0.2855440022503452,0.3041011433966544,0.6958988566033455
663.png,1,0.732220970697188,0.47900037771285486,0.1982721095009394,0.8017278904990605
664.png,0,0.42943419112299225,0.19621690065647263,0.1774458829723711,0.8225541170276289
665.png,1,0.7467586891311091,0.36933593969269524,0.8029075603287408,0.197092439671259
666.png,1,0.7475169534751275,0.36864559743504705,0.9091518446962672,0.0908481553037326
667.png,0,0.38203316890788613,0.2839584227688346,0.2572146964719105,0.7427853035280895
668.png,1,0.8152267903764088,0.430618012479339,0.926923683671213,0.073076316328787
669.png,1,0.8542521299028975,0.3683977307568603,0.8243064417135983,0.1756935582864015
670.png,1,0.8169440006184111,0.39834761392666507,0.1389765352092934,0.8610234647907063
