img_id,label,head size,body size,tail size,texture
335.png,1,0.6914955950128497,0.3377266308934923,0.8620640662948922,0.1379359337051077
336.png,1,0.7963759340753583,0.2795363764204859,0.8218577879330646,0.1781422120669351
337.png,0,0.30149488607923214,0.6344193577771258,0.1245390525755649,0.875460947424435
338.png,1,0.5489862459233318,0.5334690409830436,0.1894304401087589,0.810569559891241
339.png,1,0.6847691686127719,0.49675793384553113,0.1388135932331322,0.8611864067668678
340.png,0,0.3501230787919549,0.7196948930696994,0.8321328709459822,0.1678671290540178
341.png,1,0.6505074045274042,0.4771566854145287,0.7962236746176371,0.2037763253823627
342.png,0,0.3330374593282214,0.7657757738165075,0.1482192705833504,0.8517807294166495
343.png,0,0.38415873633652237,0.39911198868120146,0.7978833058595406,0.2021166941404593
344.png,0,0.45824955943101203,0.7253057275910801,0.2850534105684106,0.7149465894315894
345.png,1,0.6959728287742403,0.537305002294691,0.826328240170421,0.173671759829579
346.png,1,0.6455181861297435,0.636253030106169,0.3059725749218517,0.6940274250781483
347.png,0,0.0,0.5178301403430694,0.7520018916532372,0.2479981083467628
348.png,1,0.47729962756817845,0.2502872827408398,0.8322146875917203,0.1677853124082796
349.png,1,0.5913651318226685,0.24413581581551994,0.7733635970617154,0.2266364029382844
350.png,0,0.410113546032801,0.7372583325203457,0.1367940005254128,0.8632059994745871
351.png,1,0.7371751209436384,0.28197054956467393,0.2403784100553471,0.7596215899446527
352.png,0,0.4724022620713645,0.5144496914122336,0.2493055385955416,0.7506944614044583
353.png,0,0.2864157736195446,0.56657949883735,0.775935712677579,0.2240642873224209
354.png,1,0.56007516210292,0.589603129313048,0.7301636825974854,0.2698363174025145
355.png,1,0.8203877734634776,0.3096611640863816,0.7243449788078073,0.2756550211921926
356.png,0,0.3389730425064462,0.7153438844634649,0.2192599159302316,0.7807400840697684
357.png,0,0.34649093619892013,0.7209151081507372,0.7685574762472552,0.2314425237527447
358.png,0,0.2609401728718703,0.7385051600910375,0.775333612800654,0.2246663871993459
359.png,1,0.6934600911085633,0.3289297173862278,0.7538032595863283,0.2461967404136716
360.png,0,0.45736938743044314,0.7705629243253544,0.8766385145521643,0.1233614854478355
361.png,1,0.9739336280732667,0.6557906560379568,0.8362440345889807,0.1637559654110194
362.png,0,0.4784954044488792,0.6676344176793187,0.1806495930660864,0.8193504069339136
363.png,0,0.20030233580255008,0.7627662105692634,0.1773243583557319,0.822675641644268
364.png,0,0.33098551726235304,0.571577159239231,0.6991076649756662,0.3008923350243337
365.png,0,0.24872023865890738,0.41490154159601295,0.3549576500807797,0.6450423499192202
366.png,0,0.4598188363506697,0.6787377334559722,0.7158101473060091,0.2841898526939908
367.png,1,0.5609840666900432,0.4628702599367461,0.883980279549432,0.1160197204505679
368.png,0,0.31594133343072045,0.6079701505895982,0.8255129745393408,0.174487025460659
369.png,1,0.6161586422008963,0.42058539913880727,0.3216326209159336,0.6783673790840664
370.png,0,0.3614834549349146,0.5600849950677994,0.1865733420928228,0.8134266579071769
371.png,0,0.48314451726613666,0.6497221748052404,0.8187207841167932,0.1812792158832067
372.png,1,0.5892915931393252,0.33909214093671664,0.7999610719013995,0.2000389280986003
373.png,0,0.4753741298967109,0.5853079307367661,0.2527444712089527,0.7472555287910472
374.png,1,0.572206861949403,0.3967056946153465,0.8054269549698918,0.194573045030108
375.png,0,0.3315581103965278,0.5450762682446825,0.1631268423488766,0.8368731576511235
376.png,0,0.26572004628027796,0.6454486004611748,0.1407708731409618,0.8592291268590382
377.png,1,0.6242813464851052,0.3007947454657881,0.0481081277162509,0.951891872283749
378.png,1,0.7886357716131938,0.3483220231773571,0.2215206467305937,0.7784793532694063
379.png,1,0.665267571294193,0.2165966456773296,0.823728142482629,0.1762718575173709
380.png,1,0.6340071529931164,0.5757966667519581,0.8696838608397022,0.1303161391602977
381.png,0,0.10683428303676445,0.4650018293050618,0.1335867721408221,0.8664132278591777
382.png,0,0.3097139051756876,0.5555944499590691,0.7631254854440835,0.2368745145559163
383.png,1,0.5435635246154927,0.5331040503098025,0.820411328193995,0.1795886718060048
384.png,0,0.4206749667512126,0.5479065693536017,0.967803632296239,0.0321963677037609
385.png,1,0.5988599809228681,0.44338464838678765,0.1531397094063797,0.8468602905936201
386.png,1,0.35517598133998274,0.3480736745553958,0.2962220405806975,0.7037779594193023
387.png,1,0.7459140735223513,0.6736296006452269,0.1825188570550087,0.8174811429449912
388.png,1,0.5940451285501137,0.247481859367862,0.2124856734189398,0.7875143265810601
389.png,1,0.8395891701614604,0.5468188088074821,0.7956476749353865,0.2043523250646134
390.png,0,0.18589899485047795,0.665206347047391,0.8048263336665514,0.1951736663334485
391.png,0,0.42713744936917397,0.5206547116156459,0.2063912291531775,0.7936087708468225
392.png,1,0.635982260583616,0.14591617610340643,0.0322775357537441,0.9677224642462556
393.png,0,0.2639397457501776,0.6191355482989132,0.822378979532179,0.177621020467821
394.png,0,0.4265881961779435,0.686158261430982,0.8731504644461286,0.1268495355538714
395.png,0,0.35006054371179723,0.5306439137895425,0.8035725051279342,0.1964274948720656
396.png,0,0.3530677245272102,0.5667001014201519,0.1718964640543827,0.8281035359456171
397.png,1,0.7195056038563953,0.5816946756526655,0.2727703100697543,0.7272296899302457
398.png,1,0.5022210039498886,0.3932827142559048,0.8766322106804412,0.1233677893195588
399.png,1,0.6052388846810925,0.5264032180144622,0.8302139159129115,0.1697860840870884
400.png,0,0.36152206186156444,0.6801559783367382,0.2794962681985509,0.720503731801449
401.png,1,0.7295075969479916,0.3463452621068893,0.8609935676007671,0.1390064323992329
402.png,1,0.7562807337632179,0.31395007824592064,0.7940871748821445,0.2059128251178553
403.png,0,0.47615949822483566,0.7105267797863142,0.1562379617333185,0.8437620382666815
404.png,0,0.3588472327333028,0.7953518490715678,0.0819773173763658,0.9180226826236342
405.png,1,0.6173792204284186,0.41067649249044796,0.884734178586548,0.1152658214134519
406.png,1,0.6387217741072958,0.6279838194555692,0.7404428547983284,0.2595571452016716
407.png,0,0.25143302242847493,0.5204077708593358,0.8190879165179897,0.1809120834820102
408.png,0,0.062107300176374704,0.6567411864584439,0.1325052515348128,0.867494748465187
409.png,1,0.7141410839194018,0.46282729278317714,0.2316873997188451,0.7683126002811548
410.png,0,0.36110890613567775,0.5422021487567231,0.1891870853671329,0.8108129146328671
411.png,0,0.22177645453681966,0.5687078340772526,0.8384970028655248,0.1615029971344753
412.png,0,0.28183234550172137,0.32295012172115783,0.1852492232900193,0.8147507767099806
413.png,0,0.4241368361235117,0.6147971898363038,0.2209408561883563,0.7790591438116435
414.png,0,0.32876325821046326,0.5734491960007656,0.8924365019794593,0.1075634980205405
415.png,0,0.40799549245153777,0.5882692111905351,0.1775569988237129,0.822443001176287
416.png,0,0.38245541599439703,0.7332767218225633,0.2299559853222713,0.7700440146777286
417.png,0,0.2494132948366412,0.691606014070386,0.1091425892500599,0.8908574107499402
418.png,1,1.0,0.5252769937244516,0.1335473416801194,0.8664526583198805
419.png,1,0.7402759625650392,0.4754351594248191,0.0862616010830036,0.9137383989169964
420.png,1,0.7283996722037499,0.3322480798695799,0.8850830003495472,0.1149169996504527
421.png,0,0.4543304731802955,0.6679362573170812,0.7569898562427334,0.2430101437572665
422.png,0,0.32672000333884416,0.7417534060954032,0.8430597724356101,0.1569402275643898
423.png,1,0.8097159329933091,0.3488477033803709,0.7667162278088172,0.2332837721911826
424.png,1,0.6205456937597291,0.43055169338984967,0.0106461189954334,0.9893538810045666
425.png,1,0.6586518203237383,0.40355094768086597,0.7756578141753965,0.2243421858246035
426.png,1,0.6327482685148792,0.4879236357271959,0.8512688954370733,0.1487311045629265
427.png,1,0.5991580801260217,0.2041981054841132,0.9059989669063648,0.0940010330936351
428.png,1,0.5195317438882153,0.3756856541092746,0.1639447751556657,0.8360552248443341
429.png,1,0.5549435047554167,0.17931816892590932,0.7459114964600634,0.2540885035399366
430.png,1,0.6628172411440354,0.36296227118657726,0.853061949140714,0.1469380508592859
431.png,1,0.6666954973909691,0.5028231321494558,0.8348837924696809,0.165116207530319
432.png,0,0.4121357660485461,0.5990654877896481,0.1116970497834617,0.8883029502165383
433.png,0,0.2635255730268445,0.7542288045452531,0.7772623191050099,0.2227376808949901
434.png,0,0.4086359653114973,0.5549720023986059,0.0804299382877297,0.9195700617122702
435.png,0,0.2656533728076605,0.775837753007956,0.8545032032815241,0.1454967967184759
436.png,1,0.5424150246312217,0.2527464811108086,0.1531153112921243,0.8468846887078755
437.png,0,0.3698723944105523,0.5360394675329799,0.8430376707632287,0.1569623292367712
438.png,1,0.6531155210908411,0.30250353254685997,0.7294812833196307,0.2705187166803692
439.png,1,0.7500218486817365,0.28941081303698013,0.0344311922761323,0.9655688077238676
440.png,0,0.31113691659371034,0.4836601116872028,0.1329695329382114,0.8670304670617885
441.png,1,0.318259848138131,0.21888075981859692,0.82080652503015,0.17919347496985
442.png,1,0.5877066137690616,0.44711666283130197,0.828180984283049,0.1718190157169509
443.png,1,0.7235173107840254,0.3252196057440628,0.7907862480839734,0.2092137519160266
444.png,1,0.5640424430784103,0.35613384794340985,0.8745662586997083,0.1254337413002918
445.png,0,0.11390823268693819,0.6718219423733178,0.7326136463437272,0.2673863536562727
446.png,0,0.3183013046556868,0.5856561350744909,0.0884458256045376,0.9115541743954624
447.png,0,0.277936354432675,0.5247036921503171,0.2190588498443015,0.7809411501556983
448.png,0,0.31974896780306095,0.5180503647722372,0.8112471286291844,0.1887528713708156
449.png,0,0.5385787264807076,0.7119884338554918,0.1976272961120544,0.8023727038879453
450.png,0,0.31512465041900933,0.5695610904118582,0.1913567057621791,0.8086432942378208
451.png,1,0.7641702847449675,0.3302409972636577,0.1049746220951466,0.8950253779048534
452.png,1,0.7359139471078898,0.48259831696329236,0.7464319667859756,0.2535680332140244
453.png,1,0.7704606755895702,0.4127333429429002,0.8143643652256355,0.1856356347743645
454.png,1,0.636353205215365,0.37347721935925143,0.1414958384095639,0.8585041615904361
455.png,1,0.5746344116093884,0.4764130686545686,0.142409738526494,0.857590261473506
456.png,1,0.5724787078713027,0.3895677594461371,0.1537038672409306,0.8462961327590695
457.png,1,0.7326142678572688,0.49430242202826535,0.844798393894006,0.1552016061059938
458.png,0,0.412188228440518,0.7883995040453685,0.8285658598512354,0.1714341401487644
459.png,1,0.6914489524087818,0.3066177277278543,0.257263797235466,0.7427362027645338
460.png,1,0.5504873915806329,0.5217181641355558,0.8754167623455756,0.1245832376544242
461.png,0,0.47019854666328786,0.7055940998190694,0.118056879905005,0.8819431200949949
462.png,0,0.44553042202202026,0.6330433484802643,0.1718058621596448,0.8281941378403552
463.png,1,0.4036351643282797,0.4287626360686317,0.8230145953968112,0.1769854046031887
464.png,1,0.621866420194171,0.43155622242687036,0.2062026973417149,0.793797302658285
465.png,1,0.7760770563605874,0.47778478856515827,0.887499244988065,0.112500755011935
466.png,1,0.7842916646017709,0.3835875473663137,0.1523558348170336,0.8476441651829664
467.png,1,0.5854364062751388,0.4103531615064295,0.792399171788653,0.2076008282113469
468.png,1,0.5811860746233061,0.4220189122081329,0.8344561183164325,0.1655438816835672
469.png,1,0.6252755889173013,0.5617969247970075,0.2647063442942555,0.7352936557057446
470.png,0,0.5562384922232981,0.7332454013366387,0.3202150019231651,0.6797849980768348
471.png,0,0.5162391890226692,0.6382410455834958,0.7659538971288862,0.2340461028711136
472.png,1,0.8319731925365406,0.27902831660911465,0.1514634772457713,0.8485365227542288
473.png,1,0.6781317962524622,0.4535571605637799,0.2297159279626961,0.7702840720373038
474.png,1,0.719678507445213,0.28960764963911473,0.1924829210463204,0.8075170789536795
475.png,0,0.30923756705123445,0.40316862498567074,0.3433070194459661,0.6566929805540338
476.png,0,0.5318261611388598,0.5120651370031163,0.0575647123439958,0.9424352876560042
477.png,0,0.3185311711411082,0.5365374363456983,0.8706408637238509,0.1293591362761491
478.png,1,0.6752054927738735,0.26682011634945185,0.8327195020618267,0.1672804979381732
479.png,0,0.49102654736721346,0.5554480875299512,0.1765252312096255,0.8234747687903744
480.png,1,0.6909680204722821,0.2760175387443245,0.0768196075721361,0.923180392427864
481.png,0,0.31103099344656565,0.8973626814551414,0.1904204357284118,0.8095795642715881
482.png,0,0.4273288506955751,0.5375042395329254,0.8855719949341632,0.1144280050658367
483.png,0,0.27158450088802283,0.5880306555298037,0.1542271431212222,0.8457728568787779
484.png,0,0.18684472197134155,0.6125252965756066,0.7957004885318826,0.2042995114681172
485.png,1,0.582993155673855,0.5580301114133638,0.8131012464706143,0.1868987535293857
486.png,0,0.45587759364516994,0.44486103775170094,0.1330291333589162,0.8669708666410837
487.png,1,0.7498981600031274,0.38052879768448383,0.1740304164935606,0.8259695835064392
488.png,1,0.44568273555342547,0.540421148832462,0.8546744455665995,0.1453255544334004
489.png,1,0.4961424298367417,0.3032776771983019,0.1527420587258421,0.8472579412741579
490.png,0,0.22425707139274706,0.6357077214019684,0.0535643415732397,0.9464356584267604
491.png,0,0.29674347106967586,0.6743385495328433,0.7251190365681994,0.2748809634318005
492.png,0,0.3586439728815052,0.5374223145239613,0.8097211676905625,0.1902788323094375
493.png,1,0.7827583922595663,0.25707484704157246,0.1665730013386795,0.8334269986613204
494.png,0,0.34647882582820455,0.6453179706598116,0.8107301205841458,0.1892698794158541
495.png,0,0.39269617578286314,0.4637756356310693,0.7391354781918226,0.2608645218081774
496.png,0,0.2025504969788223,0.45759699590355135,0.8466653030138075,0.1533346969861925
497.png,1,0.48711618291338915,0.4797309966600569,0.2589807499244663,0.7410192500755337
498.png,1,0.5626935397221993,0.3708134014620517,0.3030990639004818,0.6969009360995181
499.png,0,0.2376698595370161,0.5831464615896187,0.8388779637371372,0.1611220362628626
500.png,0,0.4082771795813912,0.507879082642195,0.131639611670735,0.8683603883292649
501.png,0,0.5780699876333664,0.6705945328190024,0.1156661322362462,0.8843338677637538
502.png,0,0.3898019388554101,0.6851703294937854,0.2714864522308282,0.7285135477691718
503.png,1,0.5772644354741265,0.5173847372392258,0.8017858526463718,0.1982141473536281
504.png,1,0.7803666138910827,0.3663670344064686,0.8137358860161522,0.1862641139838476
505.png,1,0.5847084436067808,0.4119838295881516,0.7762437666923262,0.2237562333076737
506.png,0,0.2799960208234499,0.6139496996698259,0.2632152045592272,0.7367847954407726
507.png,1,0.7312108358875031,0.1644038112798243,0.700287112332542,0.2997128876674578
508.png,1,0.5670487419350242,0.39234876618215103,0.7232011394837625,0.2767988605162373
509.png,0,0.2915306632360209,0.7274209313002966,0.8997303104875499,0.1002696895124499
510.png,0,0.4426799456724226,0.5481074660763489,0.0923240956283799,0.9076759043716202
511.png,0,0.3229390837027407,0.5456117054839723,0.7972828245947479,0.2027171754052521
512.png,0,0.3290809516407563,0.6755251869640991,0.0929648081920301,0.9070351918079698
513.png,0,0.43668256145178386,0.5853778755086942,0.7827304127713363,0.2172695872286636
514.png,1,0.45192498292521593,0.2365283689744777,0.2698975869487446,0.7301024130512553
515.png,1,0.723621791886526,0.3791764542504528,0.1462433287988967,0.8537566712011031
516.png,1,0.516285844672117,0.21636557908722467,0.8027657770361923,0.1972342229638077
517.png,0,0.39685965657438976,0.523777257582461,0.1594514501876011,0.8405485498123989
518.png,0,0.3010607160180234,0.6762699603448535,0.1561694842537811,0.8438305157462189
519.png,0,0.39724405999793444,0.47725124320470713,0.1580102901626733,0.8419897098373266
520.png,1,0.7449557195154355,0.34862311943656,0.1982517027375332,0.8017482972624667
521.png,1,0.5608308289110598,0.38897198081162926,0.2260200149895039,0.773979985010496
522.png,1,0.6002411834721869,0.3358114979167348,0.7630743620574428,0.2369256379425572
523.png,1,0.6818796550368044,0.5056137147674005,0.7739032443645643,0.2260967556354356
524.png,0,0.2799536185598292,0.6117578589460028,0.1175608816376915,0.8824391183623084
525.png,1,0.5588410788278767,0.471793787816615,0.165335309284548,0.834664690715452
526.png,0,0.44687358704766733,0.4989457675562267,0.8220059438658484,0.1779940561341515
527.png,0,0.38521020206445866,0.5020203899865978,0.1037319429113308,0.8962680570886692
528.png,0,0.362497954195059,0.6419926089450466,0.2201370459104001,0.7798629540895998
529.png,0,0.3287005888199564,0.7222888432592315,0.7278028654212769,0.272197134578723
530.png,0,0.24272405716078974,0.816158783914451,0.8823601224775522,0.1176398775224476
531.png,0,0.1579300466954825,0.6256859016646371,0.8425922242365237,0.1574077757634763
532.png,1,0.6844098484693919,0.43580264428512056,0.94035920526357,0.0596407947364299
533.png,1,0.7850975392760037,0.25986616308326904,0.791766633374621,0.2082333666253789
534.png,0,0.2397757747536056,0.710207234120331,0.8539341655127463,0.1460658344872537
535.png,0,0.4053880692192268,0.6617117091012227,0.1799330598471569,0.8200669401528429
536.png,1,0.6072822618776621,0.4649717881862587,0.822343855673943,0.177656144326057
537.png,1,0.47352042583550935,0.3474933465448442,0.8144583784590326,0.1855416215409673
538.png,0,0.24851960412636062,0.8560667152232162,0.782483430255034,0.2175165697449659
539.png,0,0.335689676573187,0.6279823930575936,0.7316364772940402,0.2683635227059597
540.png,0,0.18343661918600823,0.5826466756366274,0.3448311509219594,0.6551688490780405
541.png,0,0.333023823161347,0.4309347251983142,0.7824453104288701,0.2175546895711297
542.png,0,0.5481175451182574,0.6360728427220355,0.8750025405610967,0.1249974594389032
543.png,1,0.6281131731213803,0.6026367574895175,0.253837995989748,0.7461620040102519
544.png,0,0.3897985993623498,0.5282386254955659,0.2091637953345723,0.7908362046654276
545.png,0,0.38433133040285367,0.5793635322804053,0.1568104484978296,0.8431895515021703
546.png,0,0.46950425011663843,0.5462714211586619,0.8109839301781723,0.1890160698218276
547.png,0,0.4001281492647554,0.8244974507293663,0.7781090552894342,0.2218909447105659
548.png,1,0.717813371963753,0.3737407907536708,0.745835126383957,0.2541648736160429
549.png,0,0.2476255718852309,0.4712535179165249,0.233147581292782,0.7668524187072179
550.png,1,0.6702856140275008,0.44746466224041853,0.8643154350485711,0.1356845649514288
551.png,0,0.4538879759615558,0.7162656766076001,0.8650988927541526,0.1349011072458473
552.png,1,0.572733330909249,0.37694518933294097,0.1459239076761009,0.854076092323899
553.png,1,0.6558997593965981,0.4251962098817285,0.0695473674235486,0.9304526325764512
554.png,0,0.4315573608617096,0.5295582159532725,0.1856083281896003,0.8143916718103995
555.png,1,0.5780290093901471,0.49097682558594796,0.2958680690612457,0.7041319309387541
556.png,1,0.6438081549897523,0.46156362012608454,0.2107343526088933,0.7892656473911066
557.png,1,0.34847396959475724,0.33170714141591257,0.2300600612956183,0.7699399387043816
558.png,1,0.600759720311413,0.31663295123822893,0.9067032752237874,0.0932967247762126
559.png,1,0.4954061928446616,0.4011382188379451,0.2302469146422649,0.7697530853577349
560.png,0,0.2876500718471058,0.6152010751688749,0.8586769385726813,0.1413230614273186
561.png,0,0.533851886018805,0.4146631729689362,0.1646699571698562,0.8353300428301437
562.png,1,0.46021912686864874,0.4501065031214411,0.772923091564003,0.2270769084359969
563.png,0,0.44245730972409014,0.6157655310123147,0.1470583679047028,0.8529416320952972
564.png,1,0.6641805612325627,0.5361029890158988,0.1529337444974499,0.8470662555025501
565.png,0,0.44502701960676905,0.5246426563595583,0.7668591018328532,0.2331408981671467
566.png,1,0.6355329309253507,0.2318460896232351,0.1344507535856901,0.8655492464143097
567.png,0,0.378194227543276,0.599971010945016,0.176059287768434,0.823940712231566
568.png,0,0.309454912188272,0.6405836833683125,0.8189587282687361,0.1810412717312639
569.png,0,0.27665014241351504,0.6044471847872174,0.8175791189372672,0.1824208810627326
570.png,1,0.7182590130395498,0.34817974901163,0.2403787708543809,0.7596212291456189
571.png,0,0.3028102062169966,0.776667452494374,0.812305371610236,0.1876946283897639
572.png,0,0.46560592318894023,0.5287220269451168,0.9495169990732322,0.0504830009267679
573.png,1,0.5296982370548862,0.45384705770989275,0.8417315841302133,0.1582684158697867
574.png,1,0.63236185395375,0.3535661343854047,0.913364439511422,0.0866355604885777
575.png,0,0.29098995659363813,0.6406427325234905,0.187445581680222,0.8125544183197779
576.png,1,0.6347533909780522,0.3448909827985193,0.9424345900653656,0.0575654099346343
577.png,0,0.5000604846063046,0.39438639089106386,0.1627445753024353,0.8372554246975645
578.png,0,0.24493105479080815,0.7210601409761448,0.7132416432135484,0.2867583567864514
579.png,0,0.2551558931439625,0.43315123455245164,0.7941716782729313,0.2058283217270686
580.png,0,0.5455926141683302,0.5993333336903955,0.0656261999031837,0.934373800096816
581.png,1,0.6405498487507099,0.4534678344289155,0.8212141488256257,0.1787858511743741
582.png,1,0.630607386167299,0.39270826575805634,0.9030471981378786,0.0969528018621212
583.png,1,0.7333347095313253,0.5015028354189177,0.2651213109792763,0.7348786890207236
584.png,1,0.4299028845837607,0.4497406703988595,0.2207093471429298,0.77929065285707
585.png,1,0.7288422626652604,0.4304671761398628,0.2120435555015874,0.7879564444984125
586.png,0,0.5015400348549109,0.5038908646022591,0.1402068506391844,0.8597931493608155
587.png,1,0.6325558358726059,0.5602852638770676,0.1877726987246731,0.8122273012753269
588.png,0,0.3588018785619028,0.8278236593785187,0.8303806713524291,0.1696193286475708
589.png,1,0.5690957755642433,0.2516231837857648,0.8146049479758917,0.1853950520241082
590.png,0,0.40368952422995824,0.6586148862880143,0.1282955273800914,0.8717044726199086
591.png,1,0.49749976643037297,0.2751617663675737,0.7920815622180545,0.2079184377819453
592.png,1,0.6488397341625598,0.4477465428607403,0.837708383751233,0.1622916162487669
593.png,1,0.6558655832293008,0.3022705530062289,0.2019842589022193,0.7980157410977806
594.png,0,0.42164347776709316,0.7862513287992955,0.8123326566117652,0.1876673433882347
595.png,0,0.41359103575892925,0.4779402589569635,0.8289570301411394,0.1710429698588605
596.png,1,0.41682006430592544,0.5387177704018038,0.7801478274721911,0.2198521725278088
597.png,1,0.5153487889407956,0.5591588136833927,0.7859556750243707,0.2140443249756293
598.png,0,0.32051719668581935,0.6875117374451262,0.8174008381277394,0.1825991618722605
599.png,1,0.729078758947152,0.5069941644779535,0.174784805284166,0.8252151947158339
600.png,0,0.44880656403926716,0.7904167424449068,0.8246680933551802,0.1753319066448197
601.png,0,0.5047227769542579,0.5298442835568176,0.211781427037814,0.7882185729621859
602.png,1,0.6357577625359526,0.4193462557847719,0.1565755405394336,0.8434244594605664
603.png,0,0.1953267481869747,0.7122981850789343,0.8985991426691979,0.101400857330802
604.png,0,0.5296387612382899,0.7092459780330149,0.8080131254043001,0.1919868745956997
605.png,1,0.7263617848956199,0.30995305427643,0.7657071378350296,0.2342928621649702
606.png,1,0.5505429079145361,0.4116692504891898,0.2354197036065316,0.7645802963934683
607.png,1,0.6052092599362323,0.3333531370069475,0.8596016660591944,0.1403983339408056
608.png,0,0.4166696267265176,0.6769999385410064,0.248087523171665,0.751912476828335
609.png,0,0.30043704570833707,0.7600943268669121,0.7717665604532992,0.2282334395467007
610.png,0,0.29247590532590007,0.9013237506291707,0.1168409051907355,0.8831590948092645
611.png,0,0.2338273626672768,0.6765169953918883,0.8082119767006687,0.1917880232993312
612.png,1,0.8295047415519097,0.3984809713415471,0.83806284337662,0.16193715662338
613.png,0,0.18806443702504363,0.8734422341200012,0.850056361400881,0.149943638599119
614.png,1,0.7952164619371724,0.37686696424800137,0.7847620813892898,0.21523791861071
615.png,1,0.6813005220200636,0.4868454993837215,0.860805151595606,0.1391948484043939
616.png,1,0.5218804669142231,0.4855241140957224,0.1544987076854355,0.8455012923145644
617.png,1,0.5306403808909572,0.46055305287767934,0.1879753753978587,0.8120246246021412
618.png,1,0.46092436282359706,0.4979170643796381,0.2343231046642134,0.7656768953357864
619.png,0,0.19354968546744386,0.7347379412905438,0.0990496149210129,0.900950385078987
620.png,0,0.4773155383515783,0.801455421920122,0.7792555442371398,0.2207444557628601
621.png,1,0.6710323048074799,0.3064849677629745,0.26740883679648,0.7325911632035199
622.png,0,0.29407796222552945,0.6343532448079185,0.8595334702240321,0.1404665297759678
623.png,0,0.44488584930005054,0.49980923599722116,0.2070425981833789,0.7929574018166209
624.png,1,0.7007378445075839,0.5191942500274224,0.1689439586761935,0.8310560413238065
625.png,1,0.7039153552543922,0.5330887211259819,0.7410910053603145,0.2589089946396853
626.png,0,0.3018882864759393,0.5915862958158931,0.9020745735333918,0.0979254264666081
627.png,0,0.4635925965222767,0.6490483924902575,0.8571598759230787,0.1428401240769212
628.png,1,0.4555512153736359,0.4687764204798244,0.7823734744902728,0.217626525509727
629.png,0,0.21782391791522662,0.5918181866069695,0.0695696384037992,0.9304303615962009
630.png,1,0.391342412209459,0.3651916533347916,0.2013227592959681,0.7986772407040318
631.png,0,0.41892849496917167,0.6676154731696038,0.2381546982056331,0.7618453017943668
632.png,1,0.6896465942518507,0.40440372552790343,0.875189528931388,0.1248104710686119
633.png,1,0.6106305802718893,0.41970908403210194,0.1433058656438757,0.8566941343561242
634.png,0,0.23432900556346592,0.46040494689796757,0.825972633329005,0.174027366670995
635.png,0,0.22056922904866527,0.615304064237405,0.835164028690357,0.1648359713096429
636.png,0,0.45498222706933655,0.6539707881721153,0.2014548344758283,0.7985451655241715
637.png,1,0.7718273517899739,0.32743049731999846,0.0924920010476905,0.9075079989523094
638.png,1,0.5790695402240036,0.4398673344923479,0.0587455906877647,0.9412544093122354
639.png,1,0.7492652237751414,0.4789081469146946,0.7535269023733936,0.2464730976266062
640.png,1,0.712716617380755,0.6839994210200517,0.748574876022683,0.2514251239773169
641.png,0,0.3260767982100006,0.627504577744094,0.7604849527643899,0.2395150472356099
642.png,1,0.6228370110254914,0.3263336656915122,0.8326394405327745,0.1673605594672255
643.png,1,0.5551321025176128,0.3903613835069423,0.8737118550655498,0.1262881449344501
644.png,0,0.16882753937890374,0.6368775913614055,0.1264554001483557,0.8735445998516441
645.png,1,0.6526294691480691,0.5636055764994403,0.7553624449995415,0.2446375550004582
646.png,0,0.3645127859911231,0.6161892860297317,0.2775710009423788,0.7224289990576211
647.png,1,0.43889062113197586,0.6084026460565368,0.7886502812289815,0.2113497187710183
648.png,0,0.333720009047127,0.5858147765172648,0.2905814672245559,0.709418532775444
649.png,1,0.8009042884671137,0.5152937523835706,0.7894656105862172,0.2105343894137825
650.png,0,0.3749229796344775,0.5154086476908398,0.8716697603103206,0.1283302396896794
651.png,0,0.38448541856651985,0.5898976205664079,0.82445826482427,0.1755417351757299
652.png,0,0.5887933665018261,0.714924514275208,0.0869494228950309,0.9130505771049692
653.png,1,0.6085431793401447,0.5417795076079217,0.1600450377682551,0.8399549622317449
654.png,1,0.702252918912487,0.37881332445830357,0.0448527413046047,0.9551472586953952
655.png,1,0.585457591721841,0.43390904744469516,0.1052641774724745,0.8947358225275254
656.png,1,0.5667545397461898,0.4908053399678914,0.9141725783072364,0.0858274216927635
657.png,0,0.2018719692651443,0.7181502786217191,0.237052374658563,0.762947625341437
658.png,0,0.3577099762752025,0.6784959793020366,0.7448866412178764,0.2551133587821234
659.png,1,0.6658808816938024,0.31811584056033726,0.8230987839021491,0.1769012160978508
660.png,0,0.5399951040807546,0.8053261798724336,0.8555730020248766,0.1444269979751232
661.png,1,0.6721176472582445,0.2968762619436102,0.8254497034770419,0.174550296522958
662.png,0,0.1861566372083976,0.8029639957096799,0.3041011433966544,0.6958988566033455
663.png,1,0.6105716278362116,0.39321598919275424,0.1982721095009394,0.8017278904990605
664.png,1,0.5640097579868785,0.2025629750144302,0.1774458829723711,0.8225541170276289
665.png,0,0.49430322553036,0.42603100244195946,0.8029075603287408,0.197092439671259
666.png,0,0.45331744918517347,0.8392110874235806,0.9091518446962672,0.0908481553037326
667.png,0,0.2576108236138604,0.6061040860123199,0.2572146964719105,0.7427853035280895
668.png,0,0.42697568347861226,0.5139135901629154,0.926923683671213,0.073076316328787
669.png,0,0.3397525604326315,0.5585585270934507,0.8243064417135983,0.1756935582864015
670.png,1,0.6528259856363825,0.3055674352335434,0.1389765352092934,0.8610234647907063
