img_id,label,head size,body size,tail size,texture
335.png,0,0.6842133536240268,0.0924547587298248,0.8620640662948922,0.1379359337051077
336.png,1,0.822472377185696,0.2792762832980613,0.8218577879330646,0.1781422120669351
337.png,1,0.5354761551047423,0.9128306551247684,0.1245390525755649,0.875460947424435
338.png,0,0.1383106520098585,0.5645700135747357,0.1894304401087589,0.810569559891241
339.png,0,0.1563263327930707,0.9308690372737364,0.1388135932331322,0.8611864067668678
340.png,1,0.4327755850259876,0.8836721280569065,0.8321328709459822,0.1678671290540178
341.png,1,0.6975975740131045,0.9122501765597362,0.7962236746176371,0.2037763253823627
342.png,0,0.5208797038364275,0.4001800416204992,0.1482192705833504,0.8517807294166495
343.png,1,0.6420613187479908,0.4377007641244572,0.7978833058595406,0.2021166941404593
344.png,0,0.3680496637196747,0.512641010552726,0.2850534105684106,0.7149465894315894
345.png,0,0.2450162765083811,0.9854958441059716,0.826328240170421,0.173671759829579
346.png,1,0.9083640490994396,0.8350183018207968,0.3059725749218517,0.6940274250781483
347.png,0,0.0645883196646002,0.1621993694923208,0.7520018916532372,0.2479981083467628
348.png,1,0.5008086551915766,0.552885578619478,0.8322146875917203,0.1677853124082796
349.png,1,0.4727627323167635,0.6637153991672854,0.7733635970617154,0.2266364029382844
350.png,0,0.2521089278484436,0.9830146983106276,0.1367940005254128,0.8632059994745871
351.png,1,0.665078598778532,0.8541754894894052,0.2403784100553471,0.7596215899446527
352.png,1,0.6472949529148981,0.4365263549539447,0.2493055385955416,0.7506944614044583
353.png,0,0.0845422242401324,0.4305660182856436,0.775935712677579,0.2240642873224209
354.png,0,0.1412274883314641,0.0543602340989464,0.7301636825974854,0.2698363174025145
355.png,1,0.8553241442514925,0.1309262661112791,0.7243449788078073,0.2756550211921926
356.png,0,0.1609744658561485,0.7327843845850377,0.2192599159302316,0.7807400840697684
357.png,1,0.8566753895932745,0.3198411089326362,0.7685574762472552,0.2314425237527447
358.png,1,0.8456214938832709,0.9241699572475826,0.775333612800654,0.2246663871993459
359.png,1,0.5445963456982137,0.4505143182569595,0.7538032595863283,0.2461967404136716
360.png,0,0.1771377269593663,0.9154050264148632,0.8766385145521643,0.1233614854478355
361.png,0,0.0934519629397063,0.5793573381122925,0.8362440345889807,0.1637559654110194
362.png,1,0.5535507341841619,0.3932613087577521,0.1806495930660864,0.8193504069339136
363.png,0,0.3364232490985132,0.5580024801533382,0.1773243583557319,0.822675641644268
364.png,0,0.398727629423106,0.4057331073964905,0.6991076649756662,0.3008923350243337
365.png,0,0.2996209213860027,0.8753885995689777,0.3549576500807797,0.6450423499192202
366.png,0,0.5180994508243622,0.4427292583315336,0.7158101473060091,0.2841898526939908
367.png,0,0.370892839107515,0.5225980657294611,0.883980279549432,0.1160197204505679
368.png,0,0.1145671141308704,0.2786461254880197,0.8255129745393408,0.174487025460659
369.png,1,0.2816344439472257,0.9642580784912386,0.3216326209159336,0.6783673790840664
370.png,0,0.3999548215002936,0.4185788448624875,0.1865733420928228,0.8134266579071769
371.png,0,0.3892167765604653,0.4605217076727007,0.8187207841167932,0.1812792158832067
372.png,1,0.4039740939951176,0.8960954833855627,0.7999610719013995,0.2000389280986003
373.png,0,0.0813186575002684,0.596707005611242,0.2527444712089527,0.7472555287910472
374.png,1,0.6055743277796043,0.3836053702612261,0.8054269549698918,0.194573045030108
375.png,0,0.2125212113071544,0.9693632906059624,0.1631268423488766,0.8368731576511235
376.png,0,0.3660872777258535,0.496095275567072,0.1407708731409618,0.8592291268590382
377.png,1,0.634458694951443,0.3769723718482924,0.0481081277162509,0.951891872283749
378.png,1,0.6797266207338188,0.5758697388058412,0.2215206467305937,0.7784793532694063
379.png,1,0.6120938738143863,0.8331510640670046,0.823728142482629,0.1762718575173709
380.png,0,0.5013949032796808,0.1159257323457939,0.8696838608397022,0.1303161391602977
381.png,0,0.599086516009609,0.1023109791712119,0.1335867721408221,0.8664132278591777
382.png,0,0.0754353379358937,0.8285875630209352,0.7631254854440835,0.2368745145559163
383.png,0,0.3586910365617217,0.341842445077318,0.820411328193995,0.1795886718060048
384.png,0,0.2441621829524257,0.0802001130687989,0.967803632296239,0.0321963677037609
385.png,0,0.3915672127469548,0.4409866304498623,0.1531397094063797,0.8468602905936201
386.png,1,0.6053558132760936,0.385233706974622,0.2962220405806975,0.7037779594193023
387.png,0,0.1348647696665968,0.7929100927118463,0.1825188570550087,0.8174811429449912
388.png,1,0.6379498625066156,0.4669838584858237,0.2124856734189398,0.7875143265810601
389.png,1,0.5682298226422653,0.4616045591101778,0.7956476749353865,0.2043523250646134
390.png,1,0.9364946289071152,0.6787046567229753,0.8048263336665514,0.1951736663334485
391.png,0,0.1142287394701754,0.1471248814922471,0.2063912291531775,0.7936087708468225
392.png,0,0.1047068897058485,0.4244572494544991,0.0322775357537441,0.9677224642462556
393.png,1,0.6021021016572503,0.4552293719439771,0.822378979532179,0.177621020467821
394.png,1,0.4763193836582317,0.6331015565306171,0.8731504644461286,0.1268495355538714
395.png,1,0.538552149829194,0.8793851198842708,0.8035725051279342,0.1964274948720656
396.png,1,0.9228236848426086,0.8754553381560639,0.1718964640543827,0.8281035359456171
397.png,1,0.5593516891661793,0.8345759045550024,0.2727703100697543,0.7272296899302457
398.png,0,0.3605494607459996,0.4456053833155479,0.8766322106804412,0.1233677893195588
399.png,1,0.5855144685472757,0.5748318897774206,0.8302139159129115,0.1697860840870884
400.png,0,0.1404899380239037,0.0587518295004602,0.2794962681985509,0.720503731801449
401.png,1,0.8416294365033649,0.6433299679691465,0.8609935676007671,0.1390064323992329
402.png,1,0.92318829164427,0.7563252933534874,0.7940871748821445,0.2059128251178553
403.png,1,0.4451448090826583,0.8919941750328255,0.1562379617333185,0.8437620382666815
404.png,0,0.0686199342765188,0.6250892383151273,0.0819773173763658,0.9180226826236342
405.png,0,0.3912071824858125,0.493855939358025,0.884734178586548,0.1152658214134519
406.png,0,0.4527184067805005,0.0912275563435523,0.7404428547983284,0.2595571452016716
407.png,0,0.4270518375832727,0.4435922717437593,0.8190879165179897,0.1809120834820102
408.png,0,0.1448048753495169,0.756098667347955,0.1325052515348128,0.867494748465187
409.png,1,0.3968478128382051,0.881821265034573,0.2316873997188451,0.7683126002811548
410.png,1,0.6645084198936082,0.3601777524332162,0.1891870853671329,0.8108129146328671
411.png,0,0.3617293185466885,0.4595085106118852,0.8384970028655248,0.1615029971344753
412.png,1,0.7930828920517013,0.1090635188655869,0.1852492232900193,0.8147507767099806
413.png,1,0.9207461625023348,0.4003454523897525,0.2209408561883563,0.7790591438116435
414.png,0,0.1517406692743796,0.1342469216793697,0.8924365019794593,0.1075634980205405
415.png,1,0.6196401032569615,0.852434422128114,0.1775569988237129,0.822443001176287
416.png,0,0.3603230294993771,0.5699956786226479,0.2299559853222713,0.7700440146777286
417.png,0,0.4445908145229475,0.4428053577099826,0.1091425892500599,0.8908574107499402
418.png,0,0.4333308268614507,0.4212121978428508,0.1335473416801194,0.8664526583198805
419.png,1,0.6198916205222758,0.572116228747612,0.0862616010830036,0.9137383989169964
420.png,1,0.6244641563927833,0.6499639785760098,0.8850830003495472,0.1149169996504527
421.png,0,0.1797625607237524,0.5535511223258293,0.7569898562427334,0.2430101437572665
422.png,0,0.4258661740829436,0.4418315967443871,0.8430597724356101,0.1569402275643898
423.png,1,0.8591369928709188,0.21961014312492,0.7667162278088172,0.2332837721911826
424.png,0,0.195723012585865,0.8530987631285546,0.0106461189954334,0.9893538810045666
425.png,0,0.3131435273719954,0.8265822128735318,0.7756578141753965,0.2243421858246035
426.png,0,0.1102446142533029,0.4013623979520622,0.8512688954370733,0.1487311045629265
427.png,1,0.5595584658678455,0.571120232449695,0.9059989669063648,0.0940010330936351
428.png,0,0.4785942958878095,0.0766351418920782,0.1639447751556657,0.8360552248443341
429.png,1,0.8338009616850357,0.1887587810415659,0.7459114964600634,0.2540885035399366
430.png,1,0.3566170830280896,0.8755676468726159,0.853061949140714,0.1469380508592859
431.png,1,0.5668435208602244,0.4754346149101833,0.8348837924696809,0.165116207530319
432.png,0,0.0764200587057705,0.4849976207388374,0.1116970497834617,0.8883029502165383
433.png,0,0.0943020266508914,0.1980203152568558,0.7772623191050099,0.2227376808949901
434.png,1,0.7068005151036283,0.9700367029135968,0.0804299382877297,0.9195700617122702
435.png,1,0.8300071060114723,0.0789076749879406,0.8545032032815241,0.1454967967184759
436.png,0,0.3789049806043489,0.449562757667891,0.1531153112921243,0.8468846887078755
437.png,1,0.6032048435877596,0.4979874317626629,0.8430376707632287,0.1569623292367712
438.png,1,0.5526825175271597,0.4496854274274189,0.7294812833196307,0.2705187166803692
439.png,1,0.4081778597549368,0.8693460005817947,0.0344311922761323,0.9655688077238676
440.png,0,0.4213022257069798,0.3793411077786963,0.1329695329382114,0.8670304670617885
441.png,0,0.3546697364560319,0.5991367382560483,0.82080652503015,0.17919347496985
442.png,1,0.5916464455292054,0.4304423377555231,0.828180984283049,0.1718190157169509
443.png,0,0.2081714005984083,0.0467077583108384,0.7907862480839734,0.2092137519160266
444.png,1,0.5910008781150408,0.4973557233168453,0.8745662586997083,0.1254337413002918
445.png,1,0.6299737451703952,0.5365723938825484,0.7326136463437272,0.2673863536562727
446.png,1,0.9038550651138832,0.794090126086818,0.0884458256045376,0.9115541743954624
447.png,0,0.4389184264831771,0.3934825539574775,0.2190588498443015,0.7809411501556983
448.png,0,0.3358957417493218,0.078645131586151,0.8112471286291844,0.1887528713708156
449.png,1,0.5963161443490537,0.9297027251163582,0.1976272961120544,0.8023727038879453
450.png,0,0.092178071672788,0.2536547890725912,0.1913567057621791,0.8086432942378208
451.png,1,0.4913165220044277,0.5930157103425208,0.1049746220951466,0.8950253779048534
452.png,0,0.4574495992308857,0.107680093075015,0.7464319667859756,0.2535680332140244
453.png,0,0.1637205700894691,0.5687635599916457,0.8143643652256355,0.1856356347743645
454.png,0,0.4657060515971703,0.3729399258496511,0.1414958384095639,0.8585041615904361
455.png,1,0.5809478969904551,0.5401888520381933,0.142409738526494,0.857590261473506
456.png,1,0.7902203124269898,0.0909080269226917,0.1537038672409306,0.8462961327590695
457.png,0,0.0467153192768894,0.2990866271636568,0.844798393894006,0.1552016061059938
458.png,1,0.7948855504480439,0.6626762186462211,0.8285658598512354,0.1714341401487644
459.png,0,0.3220937347804587,0.4151037718367431,0.257263797235466,0.7427362027645338
460.png,1,0.8687174687611999,0.7082758474312367,0.8754167623455756,0.1245832376544242
461.png,0,0.5065031831114282,0.3565165601068438,0.118056879905005,0.8819431200949949
462.png,0,0.388408909298563,0.4289289567894982,0.1718058621596448,0.8281941378403552
463.png,0,0.4856339845032319,0.3522857899825596,0.8230145953968112,0.1769854046031887
464.png,1,0.8295964443541887,0.8957747177725705,0.2062026973417149,0.793797302658285
465.png,1,0.8461693714538617,0.2327010756557128,0.887499244988065,0.112500755011935
466.png,1,0.5587308716326579,0.6209407767314723,0.1523558348170336,0.8476441651829664
467.png,1,0.5895774965426036,0.5022286068478897,0.792399171788653,0.2076008282113469
468.png,1,0.573737972055682,0.5850579025597745,0.8344561183164325,0.1655438816835672
469.png,1,0.7726603975074499,0.0997985654610751,0.2647063442942555,0.7352936557057446
470.png,1,0.8792892861935768,0.2029379721427989,0.3202150019231651,0.6797849980768348
471.png,1,0.8081382586070308,0.7414518246835143,0.7659538971288862,0.2340461028711136
472.png,1,0.4394507297387542,0.6246740048096043,0.1514634772457713,0.8485365227542288
473.png,1,0.3345046357479584,0.8531013379320176,0.2297159279626961,0.7702840720373038
474.png,1,0.4651741795826067,0.6148645202073955,0.1924829210463204,0.8075170789536795
475.png,1,0.4779405908912004,0.6290247375451116,0.3433070194459661,0.6566929805540338
476.png,0,0.3762384766746016,0.5283904195822144,0.0575647123439958,0.9424352876560042
477.png,0,0.0435680165516249,0.7642388082895274,0.8706408637238509,0.1293591362761491
478.png,0,0.411781712181171,0.6330260774901082,0.8327195020618267,0.1672804979381732
479.png,1,0.8659652137590783,0.8012264550571127,0.1765252312096255,0.8234747687903744
480.png,1,0.6397964080262456,0.9152438061908202,0.0768196075721361,0.923180392427864
481.png,0,0.1266090532998899,0.7768322929090204,0.1904204357284118,0.8095795642715881
482.png,1,0.9376361790453244,0.2343491068285081,0.8855719949341632,0.1144280050658367
483.png,1,0.880146251841097,0.1683169052550207,0.1542271431212222,0.8457728568787779
484.png,0,0.3673092648497151,0.5195874336964762,0.7957004885318826,0.2042995114681172
485.png,0,0.2308637874620824,0.9139766018750792,0.8131012464706143,0.1868987535293857
486.png,0,0.2212065925404333,0.9472990354067816,0.1330291333589162,0.8669708666410837
487.png,1,0.652861248007823,0.9547240028093922,0.1740304164935606,0.8259695835064392
488.png,0,0.1439183748547067,0.4502017801828185,0.8546744455665995,0.1453255544334004
489.png,1,0.8769618763160304,0.1624484222165692,0.1527420587258421,0.8472579412741579
490.png,1,0.8732456252081745,0.4944112207497581,0.0535643415732397,0.9464356584267604
491.png,1,0.8735540878286495,0.3275973286411567,0.7251190365681994,0.2748809634318005
492.png,0,0.2396198387980664,0.1135510992780184,0.8097211676905625,0.1902788323094375
493.png,0,0.3836992493975837,0.3419855090427148,0.1665730013386795,0.8334269986613204
494.png,0,0.2716746041955615,0.1139136609604955,0.8107301205841458,0.1892698794158541
495.png,0,0.0998714166371405,0.8713314530352877,0.7391354781918226,0.2608645218081774
496.png,1,0.5718139081079177,0.6162644145178833,0.8466653030138075,0.1533346969861925
497.png,1,0.6269467862713201,0.4175386617849065,0.2589807499244663,0.7410192500755337
498.png,0,0.1375848699234803,0.970166361584099,0.3030990639004818,0.6969009360995181
499.png,0,0.0717073843250451,0.6317302093667736,0.8388779637371372,0.1611220362628626
500.png,0,0.1355116801804369,0.3560953833992017,0.131639611670735,0.8683603883292649
501.png,0,0.5362112268444142,0.3419911557847458,0.1156661322362462,0.8843338677637538
502.png,0,0.0929145131459838,0.7248562383755592,0.2714864522308282,0.7285135477691718
503.png,0,0.0968741028839485,0.4786792258786079,0.8017858526463718,0.1982141473536281
504.png,1,0.7022468259942501,0.9281707588693257,0.8137358860161522,0.1862641139838476
505.png,0,0.3793013621676311,0.5603833922061048,0.7762437666923262,0.2237562333076737
506.png,0,0.5303989890481845,0.4023585598074148,0.2632152045592272,0.7367847954407726
507.png,0,0.094245527993661,0.2892868531592738,0.700287112332542,0.2997128876674578
508.png,1,0.8474673993220507,0.6834378321519748,0.7232011394837625,0.2767988605162373
509.png,0,0.3987584787362439,0.5847642270378837,0.8997303104875499,0.1002696895124499
510.png,0,0.3700969384333391,0.496018735933727,0.0923240956283799,0.9076759043716202
511.png,1,0.7166736716350889,0.9499336708152698,0.7972828245947479,0.2027171754052521
512.png,0,0.1994547936220987,0.1210311835006676,0.0929648081920301,0.9070351918079698
513.png,0,0.4119390521116439,0.5745946871303685,0.7827304127713363,0.2172695872286636
514.png,0,0.3970176288039724,0.4892421964351069,0.2698975869487446,0.7301024130512553
515.png,1,0.964196531637128,0.2409437866689436,0.1462433287988967,0.8537566712011031
516.png,1,0.638979335645813,0.5738344508144466,0.8027657770361923,0.1972342229638077
517.png,0,0.3493513004199794,0.53791161128121,0.1594514501876011,0.8405485498123989
518.png,1,0.9012158365029792,0.3423728560396488,0.1561694842537811,0.8438305157462189
519.png,0,0.1438667820422739,0.0777394890430907,0.1580102901626733,0.8419897098373266
520.png,1,0.916586986439195,0.6122372839526867,0.1982517027375332,0.8017482972624667
521.png,1,0.9157782032872392,0.4505415357698483,0.2260200149895039,0.773979985010496
522.png,0,0.0753981225027437,0.4200839230614356,0.7630743620574428,0.2369256379425572
523.png,0,0.3012270324460799,0.6222438127208522,0.7739032443645643,0.2260967556354356
524.png,1,0.6666995609042505,0.4030725082967488,0.1175608816376915,0.8824391183623084
525.png,0,0.1027820229379518,0.3020529286966951,0.165335309284548,0.834664690715452
526.png,0,0.3626475652521891,0.6247554452013384,0.8220059438658484,0.1779940561341515
527.png,0,0.0972754066067924,0.5117851246213542,0.1037319429113308,0.8962680570886692
528.png,1,0.7428458882458853,0.1310312341116418,0.2201370459104001,0.7798629540895998
529.png,0,0.2189411023288399,0.8977074089138882,0.7278028654212769,0.272197134578723
530.png,1,0.6569587636787318,0.4134257048744254,0.8823601224775522,0.1176398775224476
531.png,1,0.5815868789188678,0.5727072518241663,0.8425922242365237,0.1574077757634763
532.png,1,0.5981204298336883,0.9482151042798254,0.94035920526357,0.0596407947364299
533.png,0,0.1321990667474382,0.5240452568988992,0.791766633374621,0.2082333666253789
534.png,0,0.2145838889104211,0.1282200984373701,0.8539341655127463,0.1460658344872537
535.png,1,0.7659139040286904,0.1193362424672256,0.1799330598471569,0.8200669401528429
536.png,1,0.8411375957367898,0.5413755855254346,0.822343855673943,0.177656144326057
537.png,1,0.4206905994437772,0.8695453384014834,0.8144583784590326,0.1855416215409673
538.png,1,0.6174157447481049,0.5505491817045367,0.782483430255034,0.2175165697449659
539.png,0,0.5669613543735015,0.3309167885158032,0.7316364772940402,0.2683635227059597
540.png,1,0.6106732722154882,0.5883666360166909,0.3448311509219594,0.6551688490780405
541.png,0,0.0705798475116329,0.7438652979360627,0.7824453104288701,0.2175546895711297
542.png,0,0.3473774874383371,0.5341133958976512,0.8750025405610967,0.1249974594389032
543.png,0,0.1149374386547417,0.8650821655553879,0.253837995989748,0.7461620040102519
544.png,1,0.5444227708917905,0.596134077907582,0.2091637953345723,0.7908362046654276
545.png,0,0.3225855416405421,0.0592727792072023,0.1568104484978296,0.8431895515021703
546.png,0,0.483123998226955,0.3497616677534975,0.8109839301781723,0.1890160698218276
547.png,0,0.2594604394741179,0.1047824272621177,0.7781090552894342,0.2218909447105659
548.png,0,0.4513993034062111,0.3509513625901846,0.745835126383957,0.2541648736160429
549.png,0,0.5698035045630846,0.3535489365508894,0.233147581292782,0.7668524187072179
550.png,0,0.3839690445047451,0.4661087735022818,0.8643154350485711,0.1356845649514288
551.png,1,0.5780413248268327,0.5929058910857039,0.8650988927541526,0.1349011072458473
552.png,0,0.4317971302375321,0.1409464083648685,0.1459239076761009,0.854076092323899
553.png,1,0.5981510759471788,0.525467142280006,0.0695473674235486,0.9304526325764512
554.png,0,0.3834056711162518,0.5928099124607202,0.1856083281896003,0.8143916718103995
555.png,1,0.6398402061630143,0.3895555624177364,0.2958680690612457,0.7041319309387541
556.png,0,0.4070304377598485,0.3504096208373593,0.2107343526088933,0.7892656473911066
557.png,0,0.3087394982608825,0.6203566134664956,0.2300600612956183,0.7699399387043816
558.png,0,0.3963420235736932,0.484312846381263,0.9067032752237874,0.0932967247762126
559.png,0,0.3544986882927002,0.4317166522905499,0.2302469146422649,0.7697530853577349
560.png,1,0.8876401337122082,0.4001027576941205,0.8586769385726813,0.1413230614273186
561.png,1,0.5485884595515694,0.5426851380792639,0.1646699571698562,0.8353300428301437
562.png,0,0.4168236532994997,0.6032623297659614,0.772923091564003,0.2270769084359969
563.png,0,0.3702031588940845,0.5612876181313092,0.1470583679047028,0.8529416320952972
564.png,0,0.486317861798831,0.5206346344292649,0.1529337444974499,0.8470662555025501
565.png,0,0.4602042429854688,0.4102167072191392,0.7668591018328532,0.2331408981671467
566.png,0,0.3360697226031294,0.506210374232276,0.1344507535856901,0.8655492464143097
567.png,0,0.6012732981236056,0.0981941249952866,0.176059287768434,0.823940712231566
568.png,1,0.4396325343102754,0.6350177264398424,0.8189587282687361,0.1810412717312639
569.png,0,0.4558418465490915,0.3751240772293875,0.8175791189372672,0.1824208810627326
570.png,0,0.0913286964275947,0.3560153423986787,0.2403787708543809,0.7596212291456189
571.png,1,0.5907663127581372,0.6459256605157708,0.812305371610236,0.1876946283897639
572.png,1,0.658584645056423,0.5955144748452296,0.9495169990732322,0.0504830009267679
573.png,1,0.6453230362588743,0.6121501844156619,0.8417315841302133,0.1582684158697867
574.png,0,0.1697877030172425,0.9338990640019402,0.913364439511422,0.0866355604885777
575.png,1,0.5668509874439254,0.3956535835077752,0.187445581680222,0.8125544183197779
576.png,0,0.216578914277479,0.1486862305368515,0.9424345900653656,0.0575654099346343
577.png,1,0.6044059829313789,0.364775615195179,0.1627445753024353,0.8372554246975645
578.png,0,0.4345142152561767,0.534105356857809,0.7132416432135484,0.2867583567864514
579.png,1,0.6108997120833438,0.5323544197487959,0.7941716782729313,0.2058283217270686
580.png,1,0.6580406682562175,0.4853627759212419,0.0656261999031837,0.934373800096816
581.png,1,0.760410319440233,0.1815708620964314,0.8212141488256257,0.1787858511743741
582.png,1,0.8911030534663309,0.822441196735338,0.9030471981378786,0.0969528018621212
583.png,0,0.4893639309416472,0.1013721316395149,0.2651213109792763,0.7348786890207236
584.png,1,0.8193131233158348,0.6173615788791791,0.2207093471429298,0.77929065285707
585.png,1,0.6427923241953754,0.4498422827032817,0.2120435555015874,0.7879564444984125
586.png,0,0.298954295630516,0.4836238999367211,0.1402068506391844,0.8597931493608155
587.png,1,0.7505797132512438,0.099910319663407,0.1877726987246731,0.8122273012753269
588.png,0,0.4267850542748724,0.5675465721688127,0.8303806713524291,0.1696193286475708
589.png,1,0.5775355718781957,0.3991758972111986,0.8146049479758917,0.1853950520241082
590.png,1,0.555144280054978,0.6700251967213603,0.1282955273800914,0.8717044726199086
591.png,0,0.3744580107129506,0.0835393697859399,0.7920815622180545,0.2079184377819453
592.png,1,0.8896334111132305,0.4574956652740544,0.837708383751233,0.1622916162487669
593.png,0,0.194036904144425,0.8712455843444985,0.2019842589022193,0.7980157410977806
594.png,1,0.6528184615707968,0.45449328655295,0.8123326566117652,0.1876673433882347
595.png,1,0.523538250851859,0.665474423212174,0.8289570301411394,0.1710429698588605
596.png,1,0.5579210527716131,0.5989239834395352,0.7801478274721911,0.2198521725278088
597.png,1,0.8516497507656546,0.534532841345933,0.7859556750243707,0.2140443249756293
598.png,1,0.8556284075133372,0.0825841429740517,0.8174008381277394,0.1825991618722605
599.png,1,0.604932620637695,0.6202162739242609,0.174784805284166,0.8252151947158339
600.png,0,0.5788154351399518,0.3361491915468242,0.8246680933551802,0.1753319066448197
601.png,0,0.2197292907723812,0.1175609075903199,0.211781427037814,0.7882185729621859
602.png,1,0.6139628054820732,0.5316406896654967,0.1565755405394336,0.8434244594605664
603.png,0,0.3930198966058275,0.614384955508871,0.8985991426691979,0.101400857330802
604.png,0,0.2975160897258434,0.4153781111224423,0.8080131254043001,0.1919868745956997
605.png,1,0.6548328611751637,0.5187063297065799,0.7657071378350296,0.2342928621649702
606.png,0,0.0453816336969505,0.8536659473503021,0.2354197036065316,0.7645802963934683
607.png,0,0.4202829674722845,0.361733596140728,0.8596016660591944,0.1403983339408056
608.png,0,0.3382336350531328,0.5999874797460943,0.248087523171665,0.751912476828335
609.png,1,0.8106966345180245,0.8844093762357972,0.7717665604532992,0.2282334395467007
610.png,0,0.4380148527156315,0.4988484163011197,0.1168409051907355,0.8831590948092645
611.png,0,0.3190705946971419,0.3940648549913029,0.8082119767006687,0.1917880232993312
612.png,1,0.8245237759441962,0.6687594891855906,0.83806284337662,0.16193715662338
613.png,0,0.1438165032076564,0.6950911130077766,0.850056361400881,0.149943638599119
614.png,0,0.4818300412744874,0.1819281968891318,0.7847620813892898,0.21523791861071
615.png,1,0.6141186360064136,0.3689858910517317,0.860805151595606,0.1391948484043939
616.png,1,0.5660404577491619,0.5767657833953691,0.1544987076854355,0.8455012923145644
617.png,0,0.3364010188725127,0.5418231844306625,0.1879753753978587,0.8120246246021412
618.png,1,0.5904452575246723,0.3318308051213592,0.2343231046642134,0.7656768953357864
619.png,1,0.8285735213010026,0.1553311473601332,0.0990496149210129,0.900950385078987
620.png,0,0.367311471542647,0.3716060188181431,0.7792555442371398,0.2207444557628601
621.png,0,0.1048622483207527,0.159528601906228,0.26740883679648,0.7325911632035199
622.png,0,0.3047579756177234,0.1029897526358858,0.8595334702240321,0.1404665297759678
623.png,1,0.8770877881396859,0.8613132529552926,0.2070425981833789,0.7929574018166209
624.png,1,0.2757270632815155,0.981999863500118,0.1689439586761935,0.8310560413238065
625.png,0,0.0972316703916938,0.0456188210301249,0.7410910053603145,0.2589089946396853
626.png,1,0.8831454213961821,0.6200985565270648,0.9020745735333918,0.0979254264666081
627.png,1,0.610861055027459,0.4421668327975624,0.8571598759230787,0.1428401240769212
628.png,0,0.4939379886451294,0.137052379836329,0.7823734744902728,0.217626525509727
629.png,1,0.883901476825606,0.9193200529206424,0.0695696384037992,0.9304303615962009
630.png,1,0.5979398927959961,0.6451104595416403,0.2013227592959681,0.7986772407040318
631.png,1,0.9221353166138874,0.1857856573162323,0.2381546982056331,0.7618453017943668
632.png,0,0.5315742282942946,0.353248025098031,0.875189528931388,0.1248104710686119
633.png,0,0.3874700308791449,0.5280623199484848,0.1433058656438757,0.8566941343561242
634.png,0,0.6620647863766812,0.1014837914278922,0.825972633329005,0.174027366670995
635.png,1,0.7198807887391265,0.9508478592738914,0.835164028690357,0.1648359713096429
636.png,0,0.5960160721422914,0.1049587928245717,0.2014548344758283,0.7985451655241715
637.png,0,0.4592355656539997,0.3671343106232044,0.0924920010476905,0.9075079989523094
638.png,0,0.4610983882085251,0.4306182721851084,0.0587455906877647,0.9412544093122354
639.png,0,0.39991449029695,0.5897848508668779,0.7535269023733936,0.2464730976266062
640.png,0,0.3712366728625795,0.5588106301906507,0.748574876022683,0.2514251239773169
641.png,0,0.372144386187101,0.0567167920958065,0.7604849527643899,0.2395150472356099
642.png,1,0.5727471389794162,0.5635302622156881,0.8326394405327745,0.1673605594672255
643.png,1,0.5769228544611562,0.5997524411937319,0.8737118550655498,0.1262881449344501
644.png,0,0.3576871217148134,0.7456958209816726,0.1264554001483557,0.8735445998516441
645.png,0,0.4560302784076875,0.3182677889918527,0.7553624449995415,0.2446375550004582
646.png,1,0.635396406557615,0.9343102639056856,0.2775710009423788,0.7224289990576211
647.png,0,0.2158004117129883,0.9510047611548652,0.7886502812289815,0.2113497187710183
648.png,0,0.1740495636111896,0.8125696315482087,0.2905814672245559,0.709418532775444
649.png,0,0.1172551241917771,0.2151004849869284,0.7894656105862172,0.2105343894137825
650.png,0,0.4105226553233341,0.5971199577628485,0.8716697603103206,0.1283302396896794
651.png,1,0.6444081034580093,0.5435786516678499,0.82445826482427,0.1755417351757299
652.png,0,0.1350189100850433,0.5644441824939525,0.0869494228950309,0.9130505771049692
653.png,1,0.6403100655445049,0.9244218935435108,0.1600450377682551,0.8399549622317449
654.png,0,0.4571842014889435,0.3830600801569815,0.0448527413046047,0.9551472586953952
655.png,0,0.5807642427290499,0.1204213272683444,0.1052641774724745,0.8947358225275254
656.png,0,0.3752133215553627,0.6282038017569874,0.9141725783072364,0.0858274216927635
657.png,1,0.5289033560140385,0.6520485665963451,0.237052374658563,0.762947625341437
658.png,0,0.3750641967125747,0.6590928613685174,0.7448866412178764,0.2551133587821234
659.png,0,0.1755427245558352,0.956903676172416,0.8230987839021491,0.1769012160978508
660.png,0,0.3987670078873558,0.334423635361876,0.8555730020248766,0.1444269979751232
661.png,0,0.1335626805023727,0.3713997609728267,0.8254497034770419,0.174550296522958
662.png,1,0.8895459679999805,0.7524204488591518,0.3041011433966544,0.6958988566033455
663.png,0,0.3518545510506586,0.5950221769842363,0.1982721095009394,0.8017278904990605
664.png,1,0.6114026925064656,0.5529838772814272,0.1774458829723711,0.8225541170276289
665.png,0,0.4048639642812423,0.3520926643944437,0.8029075603287408,0.197092439671259
666.png,1,0.4405346577775114,0.6640098915481716,0.9091518446962672,0.0908481553037326
667.png,0,0.1598664593829795,0.4699326267984057,0.2572146964719105,0.7427853035280895
668.png,1,0.7790353112025036,0.4674669647535504,0.926923683671213,0.073076316328787
669.png,0,0.1352341451476172,0.6058336553626515,0.8243064417135983,0.1756935582864015
670.png,1,0.6117881390232547,0.5422264200456276,0.1389765352092934,0.8610234647907063
