img_id,label,head size,body size,tail size,texture
334.png,1,0.7458616263415481,0.3185741394998998,0.17337359529475482,0.8967654246264252
335.png,1,0.8991878880697853,0.4555656491335207,0.08023374566164221,0.5245113895702547
336.png,1,0.7602295922004344,0.3297734521881783,0.4103968269896615,0.9823786169086064
337.png,0,0.397210058480673,0.31978237738253285,0.11203890216805235,0.39785559904574164
338.png,1,0.6962341888193371,0.3114865295964236,0.9694704332753689,0.8655071258939803
339.png,1,0.6273788256629544,0.3071544760282724,0.8170720709492799,0.25790282704493983
340.png,0,0.43276887884549214,0.2341352550529317,0.17088758739006582,0.668643219924431
341.png,1,0.8226903825998835,0.3230262895468452,0.9293759891275858,0.5567628930139298
342.png,1,0.8093565755382011,0.5388384122699068,0.5716126894698998,0.2799790936602842
343.png,1,0.7134220528831366,0.37490104848350264,0.7694929331919369,0.18704374855752337
344.png,1,0.8528058748838958,0.3704812887248742,0.3236792364042437,0.4254364386164168
345.png,1,0.7444161441430207,0.37477315872448314,0.507610378684455,0.24240973241508024
346.png,1,0.7949100777998503,0.46535800602573724,0.11483682473920354,0.6106200424416326
347.png,1,0.8333582321535697,0.2870956803168278,0.28863055324025577,0.5812382214226123
348.png,1,0.815724330786159,0.347606340499381,0.1543627152742023,0.4811401018548175
349.png,0,0.4820597347759965,0.21832734909600013,0.5325894325515859,0.05182353682242691
350.png,1,0.8418747253758051,0.44709500392148127,0.3366042781939206,0.13441467693897424
351.png,1,0.8213135565986093,0.525255167276879,0.06337497047276774,0.9899602323899452
352.png,1,0.736084086723282,0.4329095346591292,0.32235384497472297,0.8098744458546349
353.png,0,0.3863364103842348,0.15071164743796178,0.25464065476376385,0.6815027222239293
354.png,1,0.67726128392894,0.37006608928747386,0.7602278598896866,0.5956387406078443
355.png,0,0.38746711483295515,0.27032450111727324,0.47157618855015837,0.41184091414726853
356.png,1,0.7660755599218099,0.3235073653683369,0.3488682665429953,0.9295291442478258
357.png,1,0.7232647526287617,0.44221743343763,0.8306194077877291,0.9650269106665126
358.png,0,0.3544150514745164,0.23199000611140236,0.12429722348554473,0.7308674752036443
359.png,1,0.88334818433344,0.37390780036664867,0.9383404568210378,0.18123306616566015
360.png,0,0.4715352687634932,0.2772328637391685,0.0664962673667775,0.741120649290059
361.png,1,0.75285177229598,0.46750022639662653,0.5744731131799119,0.8418287767582721
362.png,0,0.31550868003661,0.3424847810645198,0.1397723766262895,0.7952673118598902
363.png,0,0.42130070078276666,0.3000993820544958,0.20162732004774453,0.1636559428657045
364.png,1,0.6394362388703732,0.2972603902456381,0.16426579793099294,0.8145747202313821
365.png,1,0.7987769740119731,0.375967927722636,0.6651972206962001,0.5230654247691193
366.png,1,0.7507444104235599,0.3153791124829134,0.3588304841235025,0.8772005408131083
367.png,1,0.8024013453313893,0.3553379489058553,0.3924451074226354,0.8165994394715771
368.png,1,0.6765189890616427,0.351066853427362,0.4391349085702184,0.3769444294249076
369.png,0,0.349994432745324,0.37302752892208374,0.46267978566960644,0.3013778741641421
370.png,0,0.44201197333793424,0.21076388636547316,0.7476093801762511,0.5027203900924792
371.png,1,0.7743229234417688,0.5069710183982863,0.2322126951468173,0.8995745732745685
372.png,1,0.7865928992771437,0.3572323237119038,0.3838912213732114,0.5435528611139886
373.png,0,0.4619767100496571,0.1923915511422733,0.9064721109645469,0.6242379959139921
374.png,0,0.4028923107350086,0.20431187234599324,0.11689804070836407,0.9398321236134751
375.png,0,0.5521258545789115,0.2276845796203642,0.6277080530714179,0.3349056146570861
376.png,0,0.5073436589038627,0.2567679890309966,0.13927207266338726,0.794025189270296
377.png,0,0.42318748656217564,0.1095382134727601,0.6200727559285135,0.5334610919763215
378.png,0,0.5677280253279141,0.2659561706603463,0.8938925830509576,0.7885972112245307
379.png,1,0.7871785345443749,0.52368934882326,0.15167487973275118,0.31172206779554823
380.png,1,0.7903737282031397,0.2773968305849657,0.24848913981446574,0.743946292572677
381.png,1,0.747887523699026,0.30309613142706265,0.03353243473577938,0.5698896848713165
382.png,1,0.840228132745763,0.46699140767238073,0.7624586857406905,0.8767656367617495
383.png,1,0.8723824742646418,0.4125653069999797,0.34208174871590746,0.8212573046720129
384.png,1,0.8699499176452954,0.45363864189698433,0.11063173695520723,0.8464522917345182
385.png,1,0.7578799649123977,0.3695342881980838,0.12748866233198242,0.39728729056036727
386.png,1,0.7898627448459381,0.43742059266138633,0.7972953657795536,0.14991742734877378
387.png,1,0.7822402978041323,0.36767980432399805,0.22925139523264149,0.7222525683930663
388.png,1,0.8437101579595687,0.34131925801220125,0.7200365365460744,0.6411476328852973
389.png,1,0.6120110756594008,0.5175507010989951,0.6939484444671,0.5427244433475962
390.png,1,0.8267514173255455,0.3094529486449165,0.25179905890695276,0.34569599350391944
391.png,0,0.38644159575387,0.18587560430328431,0.18159771680142567,0.9084505613336283
392.png,0,0.3209904419928138,0.17402189345777844,0.5833917947661205,0.4008514167636399
393.png,1,0.7867991020626393,0.42353731760083074,0.4620058036441327,0.9472833396118153
394.png,0,0.499324156931684,0.22061874210511928,0.1533514031160802,0.5862298320167972
395.png,0,0.40346987890141606,0.15329028265726727,0.505888678884466,0.6114542354346478
396.png,0,0.4897874191859326,0.12418603617503356,0.01811018382084051,0.8721239089441515
397.png,0,0.5770489795044295,0.3502065848857044,0.9321182824836124,0.5651331835892089
398.png,0,0.41614076268994754,0.18634119697372947,0.6966508238768923,0.9224993811772957
399.png,1,0.8023456475963802,0.3439679317459341,0.7072386343133986,0.15253904291426135
400.png,1,0.7738591302083967,0.4841838474734445,0.5762883601668132,0.6067150463828559
401.png,0,0.2695372735117756,0.2925898650446304,0.424130671302386,0.7364442356247228
402.png,1,0.8202196679077944,0.4529155139192138,0.9343670147690148,0.9255685129067763
403.png,1,0.8791959855343261,0.35903400500271065,0.4508393714041321,0.11323804584075525
404.png,0,0.5531505944457795,0.16709278229551316,0.9848411989623346,0.8388980864459341
405.png,1,0.9444957330454268,0.3517224285690093,0.12466268120326685,0.9208418826173723
406.png,1,0.7394482962515618,0.35469680130320297,0.8698963620621283,0.5188380571260721
407.png,1,0.7607370956680575,0.47113302380669264,0.5912754357449292,0.39900270387013026
408.png,0,0.42827041017115636,0.2799744812258089,0.05476163882203133,0.3351972416459009
409.png,0,0.3946269715995475,0.20227432095904152,0.8028534485980114,0.004632023004602859
410.png,1,0.8603470620517233,0.3397052532907637,0.3334991716911442,0.3981686935909433
411.png,0,0.4132389816656389,0.30923479370987594,0.5373956029379229,0.9198556164127605
412.png,0,0.35765792119949047,0.2758085361293673,0.34634599436596125,0.3469532018962277
413.png,1,0.7671994462677157,0.44241268357311664,0.7375012481097484,0.45221794088980716
414.png,1,0.7924566108919117,0.4586512443611537,0.22460482293998196,0.4524395161326934
415.png,1,0.9168008936687007,0.24578483850070823,0.14085702037979986,0.1763869865062233
416.png,0,0.44310208956994745,0.23025487923137714,0.49836777273947974,0.4189254495045479
417.png,0,0.49635346420971566,0.3142528176500665,0.9148459010681,0.3623938991166331
418.png,1,0.7909405452835486,0.4078045216403376,0.5805883502780435,0.6322642879195304
419.png,1,0.9371323184243702,0.34229661852439586,0.013094456588333636,0.6635373720167106
420.png,1,0.7653718805201479,0.5215082684357449,0.17803596686975143,0.9610703174694551
421.png,1,0.6808636805886503,0.35526877338280166,0.14866272775311296,0.41462412372702373
422.png,0,0.3725956590116391,0.3066117734280469,0.08534966807864386,0.9968742518459474
423.png,0,0.4644816558054021,0.17564145720286492,0.5021950103312426,0.5953850173200438
424.png,1,0.7000679296212723,0.39775586298577786,0.06707647738842748,0.7499604703991778
425.png,1,0.8121074688446275,0.48387114141891274,0.20990559309558576,0.8980542894407137
426.png,1,0.745154110146199,0.3857777959239724,0.20513964048200717,0.19068772066366657
427.png,0,0.3871705180819476,0.23685173276416244,0.03654966784809488,0.47206694510999925
428.png,1,0.8070066309563326,0.4522466270887781,0.5648411332626164,0.06570863942835237
429.png,0,0.43589402163148666,0.27977510233832587,0.7755276166950106,0.4532888347480276
430.png,0,0.40225975131899633,0.32220193679023723,0.52439026932758,0.44076274693822814
431.png,0,0.5077511485137497,0.2431718998964985,0.400763060875326,0.5596403313082179
432.png,0,0.454785375027056,0.19202439881700395,0.1552402459307125,0.18192813049527112
433.png,0,0.35136844128396233,0.26549300464303494,0.8617856210135173,0.9461154621336327
434.png,0,0.43618695562254445,0.21587282742285072,0.37330931627975295,0.27074467314355377
435.png,1,0.8581240523480014,0.4926771565890228,0.6439995432390158,0.4087341710980964
436.png,0,0.4204456665478708,0.20894117525606695,0.02538635566034486,0.15615259736619036
437.png,0,0.429288397031098,0.14497393948465234,0.7159722288473975,0.6589239419101514
438.png,0,0.374093024936845,0.24351930199888483,0.02709599250348349,0.22197216193294944
439.png,1,0.8762009044613784,0.42613060780946727,0.2310747965880714,0.6718927435987284
440.png,0,0.5129678435041729,0.3601415506749311,0.019710537754364155,0.10410858198457384
441.png,0,0.4490950404067263,0.292183269448156,0.7999160853731894,0.1785446620543336
442.png,0,0.39973046951203545,0.24406113829738688,0.6527461078518747,0.23818278104672652
443.png,1,0.7826638211880017,0.36277429000054684,0.09944139275934516,0.24317219099945409
444.png,0,0.4410867245155843,0.2686761827429793,0.7222669318556592,0.8556964681062857
445.png,1,0.7158274333980017,0.404738768111151,0.8302198645669916,0.3971835296184548
446.png,1,0.8984673676672733,0.45374060568558844,0.6680851365706462,0.20498429541582097
447.png,1,0.8967576067879809,0.46570850605761666,0.29314773026101326,0.8963358185211198
448.png,1,0.7609109537077438,0.5072579567010518,0.013001923510736035,0.08550853085446808
449.png,1,0.6818585379551939,0.45844120368656294,0.20788625514602732,0.026532203873819715
450.png,1,0.7472223777343291,0.44834265061012296,0.18143543508979731,0.5830415609696922
451.png,0,0.4338279161614151,0.1671760600326454,0.42142455059249795,0.8926717110769748
452.png,0,0.4489908032904289,0.27079947041470553,0.8174435617384409,0.34181735169787597
453.png,0,0.44636940751633347,0.2861467066264724,0.2594234334312925,0.3796924081672669
454.png,0,0.457190313359026,0.31586533427296126,0.5902949425148077,0.26806364082287626
455.png,0,0.49046757639404664,0.0,0.624148907849134,0.4094116521912404
456.png,1,0.7351529418534712,0.42052414032805857,0.5520471808519802,0.4361265291353167
457.png,1,0.7737261199825222,0.4041257538381425,0.29446575954191767,0.9484533069621567
458.png,0,0.4623659159845225,0.22829217385141357,0.7636057941597608,0.14011317576645255
459.png,0,0.4206141451979228,0.20846987124951466,0.8684679758979128,0.48743119824951364
460.png,1,0.8034022953740123,0.3756959998573431,0.8945522268940914,0.7998552559473152
461.png,0,0.435994002308368,0.315797085862622,0.42521350446923345,0.022469308320117398
462.png,1,0.8639831360718748,0.3730289911074494,0.2686773593849461,0.5416342146608669
463.png,1,0.653517175667524,0.4356417870526629,0.6334782198261473,0.2578876854332023
464.png,1,0.8688517822430403,0.43613110586157117,0.13935607407282413,0.8349302367992991
465.png,1,0.837949366144935,0.39803022094301715,0.9844021807035521,0.5256901823026858
466.png,0,0.36459543716972553,0.19599641616592428,0.1716792858483035,0.27230732651936895
467.png,1,0.7313075989839665,0.4113510184766744,0.018390676547466733,0.914298806560499
468.png,0,0.3851887661619312,0.20141488382842143,0.11775108289014113,0.5765164755142536
469.png,0,0.5903532478751115,0.265770746542468,0.274055220687206,0.5541780025157934
470.png,1,0.7243405895393503,0.32502843525277464,0.6514203883518642,0.8297418037072016
471.png,0,0.4063849758244085,0.24301618553678817,0.2064212717606032,0.010995828658480478
472.png,0,0.5472807285609536,0.3645850910066035,0.13688563006880727,0.9000186418481051
473.png,1,0.7707446137066123,0.496288870556625,0.8738900775625152,0.5974131021703083
474.png,1,0.8183972019211545,0.5323648621254626,0.6005168604336534,0.6650366745462555
475.png,0,0.5524410985148356,0.2194267730470801,0.1753712786234496,0.9144119459249598
476.png,1,0.7810301869589783,0.34009870570015754,0.4187705248920731,0.38313852824949746
477.png,0,0.5426612654930975,0.21555150892096053,0.5189177052828375,0.046965966775055046
478.png,1,0.7446823601701541,0.4048938244088564,0.1662833687560794,0.7380336164263704
479.png,0,0.48395461110347915,0.2770121679022303,0.08279866792512647,0.6031521094663882
480.png,0,0.4080886249348281,0.2846406275010277,0.24534910968132095,0.38929561404197655
481.png,0,0.44308181227799304,0.277666670513953,0.28869373677069987,0.35567271646494913
482.png,1,0.8612492713532254,0.4806950461688707,0.7190459051842455,0.297121715623175
483.png,0,0.3632866410913446,0.20932201044499982,0.5664046402968972,0.47605040219909966
484.png,1,0.646856441897981,0.4511847661698517,0.6636711653626481,0.936829739324758
485.png,1,0.7350070417042074,0.3795319902774414,0.7325720972102503,0.21494037859075676
486.png,1,0.8172251864275566,0.5113725267247385,0.031183135061284672,0.2622640442998251
487.png,0,0.49989958555227915,0.280942230733384,0.5950779307002548,0.05142581348425035
488.png,1,0.7480414215453827,0.4248461254986812,0.49636624720123634,0.5968428489168892
489.png,0,0.4920943024909094,0.22036038575116898,0.3342438908169608,0.7709122037458219
490.png,1,0.839001897326171,0.3828995644036116,0.1065982531337718,0.07513778173580876
491.png,1,0.8037365551312255,0.5348413669694738,0.7281887562036033,0.49549131620619846
492.png,0,0.5101294109769543,0.36354466193816204,0.688402396427736,0.4348273386037462
493.png,0,0.49938321934760765,0.20647137704794594,0.2464020332391068,0.8191023176741997
494.png,1,0.6784958909423696,0.4583851631046798,0.7994158789689793,0.6946964708544268
495.png,1,0.8029821826268734,0.47439215415367497,0.2721451372299627,0.5902306668690871
496.png,0,0.48876574337666057,0.19946041386033364,0.3609738969400268,0.09158207332663415
497.png,1,0.6857148831571519,0.4763505824470334,0.9173135754622428,0.1368186309189614
498.png,1,0.7924605334803579,0.39946996025599246,0.9502373538208024,0.44600577295795574
499.png,1,0.8995295152775216,0.39338642126938256,0.18513292883861965,0.5419009473783581
500.png,1,0.8821679385888908,0.44108301838093195,0.8729458358764083,0.7322248864095612
501.png,1,0.7414124730564413,0.4839053312099172,0.8065611478614497,0.6587833667107174
502.png,0,0.41547375563071615,0.2067798446953574,0.6922765645178525,0.8491956515653193
503.png,0,0.5332485953568994,0.028726168078935965,0.24966800885918594,0.4894249636431405
504.png,0,0.4466674226100584,0.26517117658654127,0.22120944181960223,0.987668007996647
505.png,0,0.4563239801938755,0.19922953768871474,0.9440593396866133,0.0394268113685059
506.png,1,0.7550648223372219,0.4013345004838271,0.7055751725156885,0.9252483174156658
507.png,0,0.44209134204102124,0.19499422125251717,0.18057534512733353,0.5679452305526295
508.png,1,0.7590663797441405,0.39634497104186805,0.9154882975880418,0.03394597858579884
509.png,0,0.5097807292718384,0.2214199698364832,0.6974202672468399,0.29734900737255077
510.png,1,0.7597341707922113,0.4902389285115642,0.9243961953765304,0.9710582451653678
511.png,1,0.7933086538848164,0.46585644764082584,0.9442664891134339,0.47421421665746377
512.png,1,0.9030986301865261,0.4343807033425952,0.8620426509893134,0.8445493985350704
513.png,1,0.8394800617762767,0.3695861867520579,0.31910047324325563,0.8289154741506773
514.png,1,0.6651296133841976,0.43470532303246484,0.03700763471549262,0.596269878482053
515.png,0,0.5566729294922111,0.3239640864928058,0.23000883728770305,0.12056688577727881
516.png,0,0.45429891523680477,0.333593496673179,0.07695320162920916,0.6962887758781398
517.png,1,0.7610555556265869,0.41790159497687906,0.33987496376806614,0.7247667715287615
518.png,0,0.42433248962503317,0.2878949589508235,0.06535634079894237,0.31529033783061033
519.png,1,0.7327905274997714,0.3966213496324621,0.5394912923753372,0.7907231648389635
520.png,0,0.4600129574944804,0.14764031924020135,0.3187525029320699,0.6258913764370091
521.png,0,0.45337055140077864,0.17673585896367167,0.8859777482361871,0.6158631881823046
522.png,0,0.4230753299219189,0.23162095303513927,0.23295947475363377,0.02440078155653802
523.png,1,0.8819050267320014,0.3517919096561852,0.8700988739009299,0.021269410850387138
524.png,0,0.4581208626039302,0.31272384792201546,0.8747016726841994,0.528937134027212
525.png,0,0.3890662477283351,0.19269573384836186,0.9390676985128962,0.7987832357736654
526.png,0,0.4022503714165679,0.3141437554742539,0.9979341105333375,0.35071181545171015
527.png,0,0.4506383708627853,0.22190005202083735,0.7671882889311269,0.40193091360924216
528.png,1,0.7713509998435153,0.45444130717253234,0.47987562030390885,0.6275054632183701
529.png,0,0.3861340710262549,0.27266985293584617,0.8736771141863388,0.9840834691992951
530.png,0,0.6232064634168226,0.14360229498983657,0.7682734138645182,0.41776678216733376
531.png,1,0.7602439047318059,0.43298354429602487,0.4213570022770702,0.7375823015888915
532.png,1,0.7283001292447222,0.4016630159163669,0.23877714576830233,0.11047411313139466
533.png,0,0.4185408513887547,0.2375212120719638,0.35462215764077654,0.28723899165408173
534.png,0,0.4311971680370963,0.24164625044685173,0.2963081204559901,0.23360775104990994
535.png,0,0.5041305204824176,0.30653095575788525,0.04209318963636188,0.01787393473341381
536.png,0,0.4225466534537699,0.2790472063635543,0.9877223897360315,0.42777313373586234
537.png,1,0.9076131764102161,0.40855143330343685,0.3843266471596817,0.6796472826930698
538.png,1,0.8153203702492492,0.30796503064462544,0.21825388786506417,0.9499611839502253
539.png,1,0.7879670102257291,0.42898651682269867,0.786345014415552,0.08941100231225951
540.png,1,0.8621691090384384,0.4018133106710314,0.41758077578492836,0.8791183075621647
541.png,1,0.7583452730361397,0.33229046348831304,0.9447320222914103,0.4674015112498697
542.png,0,0.4648990533220537,0.23193539403517924,0.6134113892107077,0.16703394609207523
543.png,0,0.4105283437558219,0.2602617402275655,0.9911686261369765,0.2316717013834434
544.png,1,0.7641815431810648,0.3625392709071674,0.9427317741351257,0.6496466489923685
545.png,0,0.5633144661833792,0.15294663635740444,0.6077367948788591,0.5126885110165086
546.png,0,0.5094720392290193,0.2274137707398733,0.2306698117177587,0.17652803200550826
547.png,1,0.7877772927001901,0.4177601797435532,0.22048620907017535,0.18643826214425452
548.png,0,0.44145134044166184,0.11890130374393611,0.7795844735667533,0.3501252591667301
549.png,1,0.7322283043837556,0.369270675599432,0.05784267656339637,0.9691026301408113
550.png,1,0.8082879792235358,0.4754428650946378,0.8837858849634257,0.927752283195213
551.png,1,0.7082790340557263,0.4082368082526095,0.9949078226464353,0.1738952492194873
552.png,1,0.843230801544977,0.4223091845926035,0.39624201890265875,0.7582384757040913
553.png,1,0.7408994096076378,0.4519296544070397,0.6960206180537922,0.15389590633985506
554.png,1,0.7480143712568519,0.4699313294771709,0.8158331249906178,0.22444057183666066
555.png,0,0.35432987479800343,0.1637743952144835,0.22381761482262308,0.5369744228934136
556.png,0,0.509108258574534,0.20410181352208193,0.5929399348417032,0.5800862078378112
557.png,1,0.7523150527427478,0.291221368693134,0.09148683739775487,0.8774608626303804
558.png,1,0.7853213361454777,0.49809898146166565,0.26560004258870606,0.12951492128280417
559.png,1,0.8308892156946424,0.40637651356465665,0.8887480798689772,0.9556514982297534
560.png,1,0.702864871393548,0.4582547262448038,0.8621276172654506,0.8095160747248781
561.png,0,0.48617853952126006,0.15095079898828528,0.6552419806390217,0.5508573706091393
562.png,1,0.6768755494250874,0.3271145412139289,0.08698675991141014,0.4084532130706987
563.png,1,0.8757972329877767,0.4957687380905358,0.372688517012314,0.2597537837603262
564.png,1,0.7807215506334652,0.40947629944130054,0.7234201136885849,0.4958757350787708
565.png,0,0.36645550876200794,0.3637858385817491,0.08104621590764793,0.22018320194981134
566.png,1,0.76644175768617,0.3595378002492582,0.6832587636595959,0.07613085949030018
567.png,1,0.7761775383374355,0.37094450252334915,0.8512069140487687,0.4951465270139743
568.png,0,0.46640816531163576,0.07926460445897901,0.480586577326648,0.5924077846595176
569.png,1,0.7366399261063963,0.3770476889785944,0.8246809659251492,0.34780920790219305
570.png,0,0.4157725624294161,0.26246925890507294,0.6780161525590636,0.5657319639957911
571.png,0,0.4500864162416942,0.13622664119729647,0.2670282701694213,0.878629986355158
572.png,0,0.4710138589395243,0.2242568037352186,0.7974260216069281,0.6584518346584255
573.png,0,0.4730291722815201,0.24411531496600888,0.8505817290942419,0.8672942009598024
574.png,0,0.43455984341023024,0.12901446214254478,0.7083629767150348,0.837013328363672
575.png,1,0.8257817666854682,0.34037269657634606,0.6974714616692836,0.6801407717603004
576.png,0,0.43475222673897085,0.19502230106190174,0.6186113782151843,0.7527166395576412
577.png,0,0.3973276027193466,0.3036608567625517,0.1586051052930737,0.8808707591989284
578.png,1,0.8656755972028789,0.44183956005802627,0.871843527745232,0.029247283034559146
579.png,1,0.7735459501468945,0.37814673931493653,0.8258167505647627,0.1288698674734452
580.png,1,0.8716683185404834,0.36029437305607753,0.3351188542591419,0.7435082562916078
581.png,1,0.7390008468637644,0.3729843903893622,0.1607598960483082,0.8179670241190622
582.png,0,0.3117663615992321,0.24163857539950942,0.8321341779577419,0.5074677337608362
583.png,0,0.5192961078382284,0.07654208475058115,0.00638587171683358,0.2870381331749128
584.png,1,0.81626483680434,0.33241719854346236,0.6169269183757422,0.9811861780274235
585.png,1,0.8558176442326366,0.43625108645080124,0.6318135270166684,0.2598035810641598
586.png,0,0.4285293467565641,0.1652583585906907,0.6340057030996114,0.5399853797158555
587.png,1,0.7863294508549231,0.35175454154504543,0.7798453951511436,0.10698063882695841
588.png,1,0.7782211612071462,0.3650407942446126,0.761027902502028,0.5412665786761103
589.png,1,0.7345742779346203,0.31857935383828645,0.9629920038589946,0.3418721660386861
590.png,1,0.7452332781427573,0.44330777805226984,0.6326218931339481,0.9320281055100175
591.png,0,0.39407309375863325,0.32266435534609084,0.10250972799067926,0.9372284872364511
592.png,0,0.30001882839486627,0.18654311385986416,0.6878857223008134,0.0678370591051719
593.png,1,0.7153194388441187,0.3449325209578934,0.30096356694681625,0.7081720886452816
594.png,1,0.7493430824138924,0.27173420894424277,0.0673506014687717,0.5821704601762733
595.png,0,0.3075899597933796,0.20065228565534438,0.34588305695295674,0.6209155177674771
596.png,0,0.5279405003977563,0.25607081813471316,0.04574203381251285,0.8715368061523763
597.png,0,0.4371022810011752,0.1920754046036647,0.9734889691773969,0.9688778552856915
598.png,0,0.48917825239448864,0.14611332935977459,0.7496518317429247,0.13008624013063197
599.png,1,0.7371661069343568,0.42734791537075806,0.7582631959290226,0.02458691645880151
600.png,0,0.4052706589241796,0.06412046332558959,0.022123551528997254,0.32361021914954125
601.png,1,0.8313655402016517,0.5528978430601776,0.48864319040466575,0.7704074178077932
602.png,1,0.7835978480348561,0.4065869415107852,0.6832953766065052,0.44590270637674834
603.png,1,0.7734655744730794,0.48518115301168707,0.2736266662816659,0.9971245001577111
604.png,0,0.5185692608012971,0.25829705874751274,0.42618130223597295,0.4513870243296755
605.png,1,0.9043040421795748,0.4031647092158866,0.16362382119166918,0.7948095487499294
606.png,1,0.7132355177485786,0.3095159985339437,0.6936822257814886,0.2207696127887604
607.png,0,0.4561232393974147,0.3242995193927066,0.0823810456158427,0.6804993020747131
608.png,1,0.7450273427725052,0.4068304145462104,0.6545112142811352,0.2732595269982093
609.png,0,0.45419900963965193,0.3386189446142682,0.9508635622504104,0.15105789178090023
610.png,1,0.7785337069816746,0.3765649944501309,0.4323348010426019,0.9436159201675989
611.png,1,0.7994615894390998,0.3967470277381519,0.4197273169261223,0.6385259476640855
612.png,1,0.7230500009079686,0.4686343443927642,0.3975943979627943,0.27421520234867003
613.png,0,0.3948034971619126,0.27757332153282427,0.9839776479598282,0.409334006315043
614.png,0,0.525898418104628,0.196994763000705,0.8940992036791344,0.22995460589108618
615.png,0,0.5059173865193468,0.2466522433851425,0.2131047040250833,0.03113408288451136
616.png,0,0.40916648327997135,0.19525259690251703,0.651666825375885,0.36852634372376114
617.png,1,0.8050585207140069,0.45958349971323037,0.864358249839637,0.47320990669155716
618.png,1,0.876454179866974,0.3927113529257036,0.9681934279147217,0.18552551570312115
619.png,0,0.4786370032618033,0.27408170714896546,0.8686231679556108,0.7765968527917417
620.png,0,0.5260963672585282,0.41372191240282635,0.770921844644052,0.8447832281168877
621.png,0,0.427325192335219,0.1911954758202239,0.7610239909429989,0.6262203216314154
622.png,1,0.7346780132062795,0.3778646816320593,0.13124487768238757,0.032526179491251916
623.png,0,0.4870923043489811,0.3066059672216338,0.9208478478156868,0.616650314520738
624.png,1,0.8188224231111687,0.4469278071447623,0.7965372909761763,0.4815223515125501
625.png,0,0.45454872547391245,0.16477536968822304,0.11730818896239448,0.12518579220255044
626.png,0,0.5832716727523377,0.3400757439412422,0.6855652872289714,0.4303058948994627
627.png,0,0.2934799893523289,0.2594292855306373,0.20052472670033672,0.4915945467414369
628.png,1,0.9533785224555672,0.47607175068895946,0.06420893707513409,0.5819714019143988
629.png,1,0.7929817944280659,0.29503559235557075,0.26899340443509767,0.7975591006371882
630.png,0,0.34100316714324863,0.3439217210703383,0.31036195892357377,0.4552201490818012
631.png,0,0.4440515310493527,0.29464413132516426,0.011620539908100636,0.07244688779455888
632.png,1,0.8306165666229042,0.3055924264256841,0.3924935564066848,0.4799388347171235
633.png,0,0.55137001421052,0.340001101629859,0.6000205481193037,0.29166257870930323
634.png,0,0.3406044912765635,0.2325747924888993,0.6949818861265425,0.8601223971892046
635.png,0,0.32910726880328445,0.19864089074976382,0.7798509888933498,0.039618825348357145
636.png,0,0.43023762074955346,0.29377131118635824,0.48050694725782894,0.10493017841817487
637.png,0,0.4813305778591217,0.17046951362824528,0.24204501586252747,0.9866625932671464
638.png,0,0.3401721524430078,0.1665448200819813,0.14249554290151323,0.49888815345135606
639.png,0,0.5009797288606903,0.22012206311189328,0.6181557343181191,0.702464970544104
640.png,0,0.4291460917540088,0.2089143999191141,0.5596486834869141,0.00977084741918366
641.png,0,0.46641447195624114,0.30565847198701096,0.3264613082439919,0.5177116433847114
642.png,0,0.42044672420690754,0.29193223709016497,0.08786649914483335,0.35062693120918076
643.png,0,0.44324902683379613,0.28713178753845403,0.033203108791366565,0.07857849715502074
644.png,0,0.5496891012756385,0.3387278860943834,0.39692327620159606,0.13271575404306035
645.png,0,0.515710876379706,0.26964511313320144,0.5675408482615582,0.6894649691372657
646.png,0,0.43886916443370455,0.24728584059801398,0.8005866991090829,0.2001502442448101
647.png,0,0.3428741831532873,0.20928051944111198,0.16748258225906976,0.10456784033440025
648.png,0,0.3819827446475398,0.25734767294965455,0.6364302495436367,0.7064757264869012
649.png,0,0.5346981466193543,0.2376801051224487,0.03158614482564204,0.9362122462436898
650.png,1,0.7452080958482409,0.42981519340705837,0.05197128365147241,0.5412963353010705
651.png,0,0.44511588987564815,0.33044759849264055,0.7090605194509164,0.8709691237460856
652.png,0,0.44537817963464954,0.3800632265867942,0.7140869321324278,0.8017280830697918
653.png,0,0.36702967872061903,0.18081271523971157,0.33945019254280606,0.8148251137465122
654.png,1,0.6850498487099205,0.47628829955540936,0.08011484638467514,0.8948166560605276
655.png,0,0.5919152522549918,0.2811082404438307,0.5475923761537362,0.8172977699624937
656.png,0,0.4899535098195994,0.2587938533033774,0.45231828451830014,0.643577695196525
657.png,1,0.7546245266632851,0.3851793504899307,0.5264026609361132,0.7315895217553319
658.png,0,0.42135797403079,0.23701526497313252,0.08162998203058958,0.0603520839905638
659.png,0,0.5512446381853601,0.16910803355454837,0.24710323401014644,0.15954468011318834
660.png,1,0.7691909152807932,0.3787230955318542,0.8717835665922017,0.21921398735804432
661.png,1,0.767690650724183,0.3447212539668717,0.9758652558191313,0.33689579177110685
662.png,0,0.48782590931064596,0.2855440022503452,0.18211791568869928,0.7896985071424791
663.png,1,0.732220970697188,0.47900037771285486,0.6587077755008761,0.498195716453139
664.png,0,0.42943419112299225,0.19621690065647263,0.5553635509376312,0.7192017782722638
665.png,1,0.7467586891311091,0.36933593969269524,0.22845474133129873,0.9963339160567419
666.png,1,0.7475169534751275,0.36864559743504705,0.9747931621467831,0.6503256863469369
667.png,0,0.38203316890788613,0.2839584227688346,0.19954245092914513,0.6802282424312913
668.png,1,0.8152267903764088,0.430618012479339,0.07219840897917584,0.030652502205806065
